unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
54.829674;0.281339;0.618256;-0.733899;
54.839245;0.322732;0.470141;-0.821469;
54.84883;0.289475;0.369575;-0.882960;
54.858395;0.197562;0.340660;-0.919195;
54.86798;0.072608;0.352567;-0.932965;
54.877586;-0.049671;0.367131;-0.928842;
54.887196;-0.178522;0.398615;-0.899575;
54.89679;-0.239691;0.418690;-0.875927;
54.906414;-0.226655;0.431134;-0.873356;
54.915962;-0.153804;0.414493;-0.896962;
54.925823;-0.047408;0.363128;-0.930532;
54.935123;0.083923;0.265584;-0.960428;
54.944714;0.224699;0.173339;-0.958887;
54.95429;0.319120;0.109802;-0.941332;
54.963913;0.377822;0.059575;-0.923960;
54.97348;0.406083;-0.027154;-0.913432;
54.983047;0.393884;-0.152195;-0.906472;
54.992653;0.348455;-0.304668;-0.886429;
55.00228;0.275936;-0.460476;-0.843695;
55.011837;0.212502;-0.573504;-0.791161;
55.021397;0.182709;-0.627811;-0.756618;
55.030964;0.179903;-0.641453;-0.745770;
55.040565;0.189941;-0.622682;-0.759072;
55.050156;0.207921;-0.572410;-0.793168;
55.059784;0.220688;-0.510687;-0.830961;
55.06941;0.228887;-0.453194;-0.861526;
55.079006;0.238606;-0.401734;-0.884125;
55.08853;0.263785;-0.346476;-0.900206;
55.098133;0.299373;-0.287048;-0.909934;
55.10779;0.338672;-0.236881;-0.910598;
55.117344;0.368105;-0.211098;-0.905503;
55.12693;0.382173;-0.212997;-0.899208;
55.13651;0.391225;-0.232238;-0.890510;
55.146114;0.397569;-0.259845;-0.880011;
55.155907;0.399142;-0.291333;-0.869374;
55.165264;0.417340;-0.304013;-0.856390;
55.17485;0.480494;-0.275704;-0.832534;
55.18442;0.537745;-0.255189;-0.803560;
55.194004;0.581282;-0.230489;-0.780375;
55.203568;0.614542;-0.204516;-0.761913;
55.21323;0.629515;-0.191855;-0.752929;
55.22277;0.627856;-0.196004;-0.753246;
55.232365;0.607680;-0.216615;-0.764070;
55.241947;0.573547;-0.254015;-0.778794;
55.251556;0.537108;-0.302739;-0.787314;
55.261116;0.501649;-0.351367;-0.790499;
55.2707;0.457743;-0.386906;-0.800484;
55.280315;0.402030;-0.421960;-0.812602;
55.289864;0.337381;-0.453986;-0.824664;
55.2995;0.263331;-0.484368;-0.834293;
55.30908;0.172031;-0.525938;-0.832944;
55.318672;0.073605;-0.581689;-0.810074;
55.328247;-0.036379;-0.607560;-0.793440;
55.33794;-0.217890;-0.292579;-0.931086;
55.347454;-0.630647;0.776030;-0.007859;
55.35702;-0.571905;0.508890;0.643394;
55.36664;-0.595775;0.236668;0.767490;
55.376247;-0.605492;0.139771;0.783482;
55.3858;-0.571113;0.173071;0.802419;
55.39537;-0.510624;0.217912;0.831732;
55.404953;-0.450433;0.230524;0.862536;
55.414577;-0.403762;0.219646;0.888106;
55.42429;-0.380231;0.205159;0.901850;
55.433983;-0.373508;0.183802;0.909235;
55.443382;-0.380505;0.166692;0.909632;
55.45294;-0.396538;0.160588;0.903863;
55.462536;-0.420809;0.161849;0.892594;
55.472095;-0.444586;0.164763;0.880453;
55.481983;-0.465509;0.166437;0.869253;
55.49133;-0.480448;0.174888;0.859409;
55.50086;-0.482671;0.211123;0.849974;
55.510452;-0.480685;0.214062;0.850364;
55.520046;-0.470081;0.196947;0.860370;
55.52966;-0.437057;0.190569;0.879014;
55.53924;-0.388798;0.178669;0.903833;
55.54882;-0.329723;0.167620;0.929078;
55.558395;-0.265968;0.160302;0.950560;
55.56798;-0.206771;0.156191;0.965842;
55.577587;-0.159087;0.151988;0.975495;
55.587208;-0.124949;0.142463;0.981882;
55.596794;-0.104641;0.129144;0.986089;
55.60634;-0.100070;0.116853;0.988095;
55.615932;-0.117275;0.107221;0.987295;
55.625546;-0.158604;0.104036;0.981846;
55.635113;-0.210569;0.115703;0.970708;
55.64468;-0.255469;0.138792;0.956803;
55.654274;-0.277749;0.165608;0.946271;
55.6639;-0.273107;0.195248;0.941961;
55.673702;-0.249938;0.220935;0.942719;
55.683125;-0.215427;0.243486;0.945677;
55.69285;-0.171759;0.260728;0.950011;
55.702286;-0.121362;0.267890;0.955775;
55.71192;-0.060427;0.258238;0.964190;
55.721558;0.018589;0.246417;0.968986;
55.731026;0.111104;0.224426;0.968137;
55.74061;0.226979;0.181278;0.956880;
55.7502;0.355621;0.142098;0.923765;
55.759758;0.461241;0.143929;0.875524;
55.769436;0.532495;0.209855;0.820006;
55.77899;0.592886;0.316639;0.740423;
55.78858;0.667229;0.399146;0.628878;
55.79812;0.760112;0.442505;0.475836;
55.807716;0.837889;0.461357;0.291707;
55.81729;0.861883;0.496340;0.103948;
55.82684;0.829319;0.551703;-0.088618;
55.836597;0.756622;0.594489;-0.272224;
55.846115;0.649512;0.632589;-0.421860;
55.855656;0.535827;0.682997;-0.496392;
55.865284;0.432735;0.716585;-0.547034;
55.87482;0.374971;0.714952;-0.590119;
55.884415;0.398964;0.645834;-0.650942;
55.89404;0.579402;0.405296;-0.707127;
55.903633;0.789653;-0.037160;-0.612428;
55.913235;0.845160;-0.313852;-0.432668;
55.922783;0.842637;-0.399782;-0.360746;
55.932354;0.811132;-0.437322;-0.388348;
55.941917;0.728637;-0.442986;-0.522353;
55.95153;0.607421;-0.409799;-0.680518;
55.961117;0.486087;-0.342121;-0.804160;
55.970688;0.383575;-0.262064;-0.885547;
55.98032;0.323447;-0.219398;-0.920460;
55.98995;0.334002;-0.308858;-0.890533;
55.99949;0.423169;-0.490168;-0.762013;
56.009068;0.498196;-0.612655;-0.613559;
56.018677;0.498811;-0.669445;-0.550483;
56.02825;0.449066;-0.689598;-0.568150;
56.037815;0.382739;-0.678637;-0.626867;
56.047413;0.310943;-0.646101;-0.697042;
56.056976;0.236564;-0.599521;-0.764599;
56.066708;0.152881;-0.540620;-0.827259;
56.076233;0.067338;-0.476953;-0.876346;
56.085777;-0.008119;-0.413366;-0.910529;
56.095352;-0.070190;-0.353719;-0.932714;
56.10493;-0.118543;-0.302019;-0.945903;
56.114544;-0.153887;-0.255905;-0.954375;
56.12413;-0.177335;-0.211835;-0.961082;
56.133698;-0.187686;-0.169279;-0.967532;
56.14328;-0.184890;-0.128141;-0.974369;
56.152924;-0.168316;-0.090728;-0.981549;
56.16251;-0.136246;-0.052335;-0.989292;
56.172134;-0.089397;-0.018153;-0.995831;
56.181824;-0.034242;0.004953;-0.999401;
56.191227;0.024490;0.020169;-0.999497;
56.200783;0.082300;0.031026;-0.996125;
56.21039;0.137026;0.033775;-0.989992;
56.219986;0.183589;0.030145;-0.982541;
56.229595;0.219019;0.021516;-0.975483;
56.23918;0.247371;0.012767;-0.968837;
56.24875;0.274177;-0.001937;-0.961677;
56.258373;0.302557;-0.022760;-0.952860;
56.26796;0.337415;-0.045790;-0.940242;
56.277534;0.374680;-0.069006;-0.924583;
56.287117;0.410067;-0.093853;-0.907214;
56.29671;0.436788;-0.112944;-0.892446;
56.306316;0.452221;-0.126566;-0.882880;
56.31589;0.461443;-0.137617;-0.876431;
56.325504;0.462855;-0.151642;-0.873367;
56.335236;0.456189;-0.161729;-0.875063;
56.344692;0.441699;-0.170607;-0.880792;
56.35425;0.422968;-0.178130;-0.888464;
56.36384;0.404097;-0.184836;-0.895846;
56.373417;0.379275;-0.194044;-0.904708;
56.383003;0.347332;-0.216560;-0.912394;
56.392662;0.313313;-0.248375;-0.916594;
56.40223;0.289974;-0.303805;-0.907534;
56.41182;0.269040;-0.415524;-0.868883;
56.421387;0.250797;-0.638787;-0.727360;
56.43096;0.159156;-0.966037;-0.203571;
56.440723;-0.098491;-0.762977;0.638878;
56.450428;-0.262836;-0.396928;0.879412;
56.459785;-0.339190;-0.207620;0.917520;
56.469345;-0.390620;-0.120278;0.912660;
56.47898;-0.415982;-0.084487;0.905440;
56.48855;-0.419510;-0.073059;0.904806;
56.49807;-0.411799;-0.062332;0.909140;
56.50764;-0.403694;-0.038886;0.914067;
56.517273;-0.401553;-0.023045;0.915546;
56.52688;-0.402653;-0.024233;0.915032;
56.53646;-0.408692;-0.034001;0.912039;
56.54602;-0.424505;-0.039933;0.904545;
56.555603;-0.448119;-0.041739;0.892999;
56.565258;-0.472425;-0.041170;0.880409;
56.574814;-0.491947;-0.038902;0.869755;
56.584377;-0.501403;-0.031070;0.864656;
56.59396;-0.502186;-0.009811;0.864704;
56.60357;-0.492266;0.029783;0.869935;
56.61328;-0.470459;0.084117;0.878404;
56.622776;-0.434603;0.142874;0.889217;
56.63237;-0.384250;0.195213;0.902354;
56.641933;-0.335003;0.227352;0.914376;
56.651527;-0.297128;0.233256;0.925908;
56.66111;-0.266192;0.218449;0.938841;
56.671238;-0.238677;0.190021;0.952326;
56.680347;-0.215675;0.155330;0.964032;
56.689915;-0.198251;0.119955;0.972783;
56.699486;-0.185470;0.085472;0.978926;
56.70904;-0.180110;0.059650;0.981836;
56.71864;-0.183890;0.049168;0.981716;
56.7284;-0.205520;0.057459;0.976965;
56.73782;-0.234821;0.078881;0.968833;
56.7474;-0.263379;0.105883;0.958864;
56.756985;-0.282753;0.133318;0.949883;
56.766586;-0.293564;0.160049;0.942446;
56.776234;-0.290594;0.171299;0.941388;
56.785748;-0.270202;0.156951;0.949925;
56.795387;-0.235069;0.124149;0.964018;
56.804962;-0.187305;0.089604;0.978207;
56.814594;-0.127380;0.064159;0.989777;
56.824146;-0.047896;0.063536;0.996830;
56.833702;0.055535;0.110807;0.992289;
56.84331;0.220444;0.272635;0.936522;
56.852863;0.434259;0.548707;0.714381;
56.86244;0.548292;0.762982;0.342394;
56.872124;0.556682;0.829693;0.041403;
56.881664;0.553734;0.820041;-0.144608;
56.891254;0.568802;0.786285;-0.241290;
56.90082;0.572756;0.768129;-0.286230;
56.910446;0.563499;0.775823;-0.283845;
56.920002;0.541934;0.796913;-0.266902;
56.929607;0.541891;0.785200;-0.299692;
56.939163;0.619210;0.723460;-0.305261;
56.948784;0.733831;0.623458;-0.269801;
56.9584;0.842526;0.477480;-0.249326;
56.96814;0.933975;0.264713;-0.240037;
56.977543;0.973550;0.023788;-0.227233;
56.987118;0.958411;-0.167859;-0.230806;
56.9969;0.919634;-0.303400;-0.249442;
57.0063;0.864640;-0.398853;-0.305475;
57.01586;0.796595;-0.469495;-0.380803;
57.025486;0.726048;-0.517897;-0.452369;
57.03509;0.667868;-0.533613;-0.518854;
57.044773;0.608455;-0.537192;-0.584129;
57.054825;0.545595;-0.541406;-0.639692;
57.063843;0.486937;-0.548622;-0.679637;
57.073414;0.463291;-0.542598;-0.700678;
57.082996;0.455247;-0.517153;-0.724778;
57.092613;0.419628;-0.483506;-0.768202;
57.10219;0.345578;-0.440706;-0.828465;
57.11178;0.236577;-0.374233;-0.896650;
57.121353;0.107421;-0.302539;-0.947064;
57.13091;-0.007464;-0.237440;-0.971373;
57.14051;-0.091850;-0.178288;-0.979682;
57.150143;-0.144598;-0.141462;-0.979326;
57.159737;-0.159575;-0.137212;-0.977603;
57.1693;-0.137822;-0.142898;-0.980094;
57.17888;-0.094100;-0.144379;-0.985038;
57.188454;-0.049261;-0.143341;-0.988447;
57.19807;-0.001745;-0.137050;-0.990563;
57.20783;0.041065;-0.125827;-0.991202;
57.21728;0.077937;-0.100924;-0.991837;
57.226894;0.108728;-0.069100;-0.991667;
57.23644;0.143023;-0.043335;-0.988770;
57.246014;0.188050;-0.026210;-0.981810;
57.255596;0.244197;-0.015467;-0.969602;
57.26521;0.306302;-0.010591;-0.951875;
57.274925;0.372460;-0.015040;-0.927926;
57.28436;0.436674;-0.028774;-0.899159;
57.29395;0.491050;-0.041384;-0.870148;
57.30362;0.542241;-0.045705;-0.838979;
57.31312;0.584280;-0.044868;-0.810311;
57.32272;0.615353;-0.042194;-0.787121;
57.332314;0.638486;-0.033731;-0.768894;
57.341892;0.653031;-0.017164;-0.757136;
57.3515;0.665585;0.005326;-0.746303;
57.361046;0.674537;0.028052;-0.737708;
57.37061;0.674658;0.037426;-0.737181;
57.380257;0.665263;0.051952;-0.744800;
57.389866;0.652621;0.081113;-0.753330;
57.399693;0.629335;0.088458;-0.772083;
57.409054;0.588932;0.013087;-0.808076;
57.41862;0.519313;-0.138626;-0.843265;
57.428276;0.448344;-0.255466;-0.856578;
57.437843;0.358841;-0.326915;-0.874277;
57.447414;0.274818;-0.349264;-0.895818;
57.456985;0.239598;-0.351411;-0.905043;
57.46663;0.223309;-0.350346;-0.909610;
57.476433;0.213741;-0.316393;-0.924235;
57.485813;0.229785;-0.276121;-0.933250;
57.495403;0.285110;-0.261264;-0.922200;
57.50492;0.386982;-0.323586;-0.863445;
57.514492;0.505665;-0.544953;-0.668827;
57.524075;0.523927;-0.851739;0.006442;
57.533752;0.063078;-0.504620;0.861034;
57.543266;-0.155664;-0.229273;0.960834;
57.552822;-0.265264;-0.255366;0.929744;
57.56244;-0.324809;-0.461431;0.825579;
57.572018;-0.308382;-0.676136;0.669134;
57.581894;-0.239591;-0.823742;0.513853;
57.591198;-0.184580;-0.893219;0.409987;
57.60077;-0.170233;-0.906304;0.386825;
57.61039;-0.168337;-0.890965;0.421716;
57.62;-0.176756;-0.858565;0.481272;
57.62959;-0.206650;-0.796611;0.568072;
57.63915;-0.257407;-0.682149;0.684409;
57.64873;-0.319614;-0.522189;0.790674;
57.658318;-0.354573;-0.368130;0.859510;
57.667973;-0.355542;-0.247577;0.901274;
57.677517;-0.349838;-0.143458;0.925761;
57.687084;-0.345828;-0.012817;0.938210;
57.696686;-0.318070;0.132210;0.938804;
57.70635;-0.251153;0.254823;0.933803;
57.715904;-0.163158;0.336523;0.927433;
57.725483;-0.080667;0.358902;0.929883;
57.73506;-0.003202;0.320116;0.947373;
57.74465;0.047905;0.255107;0.965725;
57.754288;0.058083;0.220860;0.973574;
57.764175;0.079984;0.191150;0.978296;
57.77352;0.136105;0.124558;0.982833;
57.7831;0.212715;0.095034;0.972482;
57.792595;0.187687;0.176060;0.966321;
57.802208;0.108664;0.187913;0.976156;
57.811882;0.081213;0.199763;0.976473;
57.821457;0.100425;0.213598;0.971746;
57.831024;0.146679;0.178349;0.972973;
57.84062;0.208291;0.123392;0.970252;
57.850212;0.270444;0.083252;0.959129;
57.859745;0.317984;0.061057;0.946128;
57.869354;0.367346;0.065482;0.927776;
57.87894;0.446250;0.065600;0.892501;
57.888573;0.550795;0.052266;0.833003;
57.89805;0.653837;0.005506;0.756615;
57.907623;0.639214;0.104316;0.761921;
57.917202;0.469549;0.313033;0.825550;
57.926796;0.385534;0.450144;0.805440;
57.936394;0.372176;0.508415;0.776530;
57.946;0.352433;0.539733;0.764512;
57.95561;0.311889;0.585890;0.747969;
57.9652;0.294237;0.604280;0.740453;
57.974815;0.334976;0.606310;0.721235;
57.984367;0.438459;0.597621;0.671270;
57.994183;0.649904;0.532306;0.542472;
58.00356;0.880163;0.337632;0.333642;
58.01336;0.967583;0.159243;0.196021;
58.02273;0.963073;0.169385;0.209281;
58.032303;0.902433;0.280322;0.327160;
58.0419;0.819614;0.386830;0.422605;
58.05149;0.776937;0.459168;0.430736;
58.06104;0.783544;0.487729;0.384941;
58.070633;0.808799;0.470113;0.353325;
58.080303;0.821730;0.460101;0.336254;
58.089832;0.834776;0.473046;0.281739;
58.09942;0.871575;0.482917;0.084549;
58.108986;0.905172;0.419699;-0.067201;
58.11857;0.946001;0.306059;-0.106814;
58.12824;0.938376;0.270985;-0.214518;
58.13782;0.856841;0.262638;-0.443672;
58.147358;0.544639;0.203253;-0.813669;
58.15693;-0.273750;-0.114137;-0.955005;
58.16652;-0.710930;-0.499775;-0.494777;
58.176186;-0.647289;-0.724745;-0.236139;
58.18573;-0.488009;-0.860421;-0.146708;
58.195297;-0.359918;-0.918884;-0.161591;
58.204857;-0.349895;-0.908144;-0.229889;
58.214462;-0.373868;-0.869818;-0.321930;
58.22406;-0.369957;-0.831518;-0.414378;
58.233673;-0.322868;-0.796953;-0.510512;
58.243237;-0.294044;-0.764660;-0.573440;
58.25282;-0.296061;-0.727595;-0.618833;
58.2624;-0.292482;-0.688889;-0.663240;
58.272003;-0.287937;-0.654005;-0.699550;
58.28178;-0.267956;-0.632903;-0.726384;
58.291134;-0.232574;-0.627759;-0.742852;
58.30081;-0.177953;-0.627965;-0.757623;
58.310482;-0.093723;-0.625002;-0.774977;
58.32015;0.012266;-0.607260;-0.794409;
58.329582;0.129311;-0.586448;-0.799598;
58.339153;0.246777;-0.580162;-0.776217;
58.348774;0.338273;-0.548298;-0.764814;
58.358368;0.401001;-0.522438;-0.752500;
58.367935;0.432652;-0.513847;-0.740792;
58.377514;0.448919;-0.496878;-0.742687;
58.387108;0.465051;-0.502455;-0.728880;
58.396748;0.495668;-0.522553;-0.693723;
58.406292;0.533082;-0.542512;-0.649234;
58.415844;0.596406;-0.536953;-0.596641;
58.425415;0.667386;-0.530009;-0.523150;
58.435024;0.723654;-0.524555;-0.448517;
58.444622;0.766736;-0.512865;-0.386115;
58.454197;0.794053;-0.508421;-0.333148;
58.46376;0.805428;-0.516835;-0.290118;
58.47336;0.797556;-0.563016;-0.216605;
58.483013;0.776259;-0.614776;-0.139546;
58.49256;0.747230;-0.655095;-0.111795;
58.502144;0.705137;-0.700583;-0.109384;
58.511723;0.696077;-0.712983;-0.084452;
58.521328;0.708171;-0.704249;-0.050278;
58.530914;0.738092;-0.674652;0.008078;
58.54049;0.797003;-0.577393;0.177211;
58.55008;0.836681;-0.421648;0.349540;
58.559704;0.880367;-0.296551;0.370151;
58.56952;0.946838;-0.205080;0.247871;
58.578857;0.995537;0.068847;0.064544;
58.588474;0.776021;0.630698;-0.003391;
58.597996;0.296060;0.950842;0.090821;
58.60758;0.005387;0.986017;0.166556;
58.61719;-0.140028;0.966159;0.216631;
58.626854;-0.233904;0.929215;0.286091;
58.63642;-0.290413;0.888382;0.355580;
58.64599;-0.316603;0.842287;0.436251;
58.655575;-0.330699;0.797904;0.503972;
58.665154;-0.350256;0.750053;0.561018;
58.67473;-0.391779;0.714155;0.580079;
58.684357;-0.458420;0.705570;0.540391;
58.693974;-0.528609;0.699084;0.481512;
58.703518;-0.584557;0.682194;0.439209;
58.713127;-0.622023;0.662368;0.417559;
58.722733;-0.628766;0.665452;0.402278;
58.73229;-0.595517;0.701894;0.390774;
58.741894;-0.612343;0.671475;0.417321;
58.75158;-0.629444;0.638194;0.443293;
58.761047;-0.646610;0.615371;0.450792;
58.770622;-0.662544;0.615721;0.426523;
58.780262;-0.679932;0.625905;0.382014;
58.78982;-0.699921;0.633662;0.329520;
58.79941;-0.724279;0.630198;0.279769;
58.809044;-0.746429;0.623669;0.232121;
58.81861;-0.765382;0.615078;0.189391;
58.82817;-0.781439;0.603191;0.159729;
58.83776;-0.790035;0.594970;0.147836;
58.847363;-0.791588;0.592506;0.149413;
58.85698;-0.788865;0.591135;0.168081;
58.866783;-0.781399;0.594292;0.190347;
58.876114;-0.766627;0.609612;0.201632;
58.885715;-0.749399;0.630195;0.203112;
58.895473;-0.728466;0.648540;0.220756;
58.90488;-0.689235;0.676787;0.258679;
58.914444;-0.656434;0.721744;0.219499;
58.92402;-0.622931;0.780965;0.045291;
58.93365;-0.515880;0.820537;-0.246146;
58.943245;-0.485184;0.730309;-0.480880;
58.952873;-0.292452;0.436953;-0.850614;
58.962376;0.031808;0.340254;-0.939795;
58.971954;0.310587;0.686663;-0.657290;
58.981583;0.334610;0.935780;-0.111141;
58.99117;0.267159;0.951420;0.153058;
59.00076;0.225654;0.952039;0.206644;
59.01031;0.158222;0.962753;0.219254;
59.019936;0.083496;0.972416;0.217799;
59.02952;0.023444;0.970746;0.238962;
59.039104;-0.041400;0.954234;0.296180;
59.04872;-0.107185;0.943663;0.313067;
59.058296;-0.166903;0.948670;0.268642;
59.06808;-0.219619;0.957899;0.184926;
59.077477;-0.245104;0.957179;0.154054;
59.08705;-0.239925;0.950817;0.195916;
59.096626;-0.161893;0.959312;0.231326;
59.10623;0.002302;0.976819;0.214053;
59.115807;0.173358;0.971506;0.161624;
59.12545;0.353779;0.924597;0.141284;
59.134995;0.611686;0.757368;0.228547;
59.144592;0.858114;0.397591;0.324903;
59.15417;0.951014;-0.097022;0.293529;
59.163795;0.818932;-0.539847;0.194720;
59.17337;0.641420;-0.753566;0.143943;
59.182938;0.560412;-0.822058;0.100796;
59.192528;0.782412;-0.621559;0.038691;
59.20215;0.859007;-0.476691;0.186741;
59.211903;0.638047;-0.714327;0.287459;
59.221348;0.563179;-0.799188;0.210066;
59.230907;0.435493;-0.900174;-0.005639;
59.240475;0.397207;-0.913828;-0.084532;
59.25006;0.396484;-0.916945;-0.044862;
59.259674;0.434047;-0.900090;0.037948;
59.26926;0.492380;-0.865168;0.095112;
59.278828;0.527691;-0.841376;0.116744;
59.288418;0.539515;-0.835443;0.104682;
59.29798;0.530804;-0.844965;0.065430;
59.30757;0.514949;-0.857216;0.002856;
59.31722;0.493215;-0.866147;-0.080802;
59.326824;0.470332;-0.863657;-0.181339;
59.336403;0.445362;-0.851421;-0.277011;
59.34595;0.410956;-0.836137;-0.363304;
59.35552;0.369554;-0.813248;-0.449507;
59.365105;0.323480;-0.775743;-0.541833;
59.37472;0.267869;-0.731328;-0.627221;
59.384308;0.209983;-0.686115;-0.696529;
59.393875;0.158657;-0.634052;-0.756840;
59.403454;0.116808;-0.570134;-0.813206;
59.413036;0.084233;-0.499500;-0.862209;
59.422653;0.069972;-0.430205;-0.900015;
59.432274;0.079893;-0.363537;-0.928147;
59.441856;0.104405;-0.295051;-0.949760;
59.451424;0.130650;-0.221680;-0.966327;
59.461;0.157212;-0.150411;-0.976044;
59.4706;0.179085;-0.083246;-0.980305;
59.48026;0.187918;-0.013423;-0.982093;
59.489788;0.191063;0.043329;-0.980621;
59.499405;0.200584;0.079312;-0.976461;
59.509098;0.221003;0.100760;-0.970054;
59.51864;0.251805;0.105483;-0.962012;
59.52818;0.291682;0.102025;-0.951059;
59.537746;0.344491;0.093351;-0.934137;
59.547344;0.405986;0.082980;-0.910104;
59.55712;0.472521;0.072401;-0.878341;
59.566597;0.532387;0.068683;-0.843710;
59.576145;0.575274;0.067999;-0.815130;
59.585697;0.606031;0.073325;-0.792054;
59.595333;0.638022;0.084562;-0.765361;
59.60508;0.672467;0.085442;-0.735179;
59.61446;0.701776;0.058202;-0.710017;
59.624016;0.721243;-0.004740;-0.692666;
59.63371;0.729237;-0.090909;-0.678195;
59.64323;0.737991;-0.187203;-0.648324;
59.65279;0.769494;-0.245943;-0.589399;
59.662376;0.805154;-0.297383;-0.513119;
59.671955;0.820078;-0.349202;-0.453355;
59.68166;0.840106;-0.378717;-0.388323;
59.691162;0.874245;-0.420608;-0.242455;
59.700706;0.866493;-0.495939;0.056876;
59.710285;0.679757;-0.487143;0.548290;
59.719894;0.207647;-0.259219;0.943233;
59.729492;-0.154286;-0.108426;0.982059;
59.739162;-0.311538;-0.073244;0.947407;
59.748695;-0.396479;-0.050935;0.916629;
59.75826;-0.469082;-0.013737;0.883048;
59.76785;-0.533874;0.051217;0.844012;
59.77743;-0.588795;0.111967;0.800490;
59.78701;-0.643933;0.142767;0.751643;
59.796818;-0.688887;0.140351;0.711151;
59.806362;-0.710143;0.149249;0.688057;
59.815853;-0.717032;0.165656;0.677070;
59.82545;-0.732729;0.104963;0.672377;
59.835003;-0.728047;0.048692;0.683795;
59.844585;-0.707296;-0.011210;0.706829;
59.854176;-0.685665;-0.070370;0.724507;
59.86381;-0.667140;-0.106249;0.737316;
59.873367;-0.651681;-0.115050;0.749717;
59.88313;-0.637593;-0.093306;0.764702;
59.892532;-0.626133;-0.046460;0.778331;
59.90214;-0.614969;0.013108;0.788443;
59.911697;-0.600974;0.065997;0.796539;
59.92127;-0.584834;0.109731;0.803697;
59.930866;-0.564862;0.132200;0.814527;
59.940456;-0.536637;0.132657;0.833320;
59.950085;-0.498483;0.122003;0.858271;
59.95966;-0.454986;0.105940;0.884174;
59.969543;-0.418338;0.085586;0.904250;
59.978844;-0.391435;0.072032;0.917382;
59.988605;-0.373064;0.068342;0.925285;
59.99801;-0.357987;0.065263;0.931443;
60.00755;-0.343308;0.064950;0.936975;
60.017136;-0.324772;0.070679;0.943148;
60.026726;-0.305909;0.086351;0.948137;
60.036377;-0.276971;0.101407;0.955512;
60.045944;-0.231854;0.111837;0.966300;
60.05552;-0.178466;0.124986;0.975976;
60.06516;-0.136307;0.170482;0.975887;
60.07471;-0.115120;0.259761;0.958787;
60.08431;-0.087108;0.375345;0.922783;
60.093864;-0.018534;0.507400;0.861511;
60.10351;0.100645;0.649833;0.753384;
60.113132;0.262540;0.742078;0.616761;
60.122692;0.414416;0.775094;0.476958;
60.132362;0.525897;0.776311;0.347524;
60.142143;0.612526;0.747508;0.256990;
60.15163;0.682642;0.701493;0.204713;
60.16113;0.733857;0.658111;0.168354;
60.170654;0.764368;0.631752;0.128961;
60.180252;0.769590;0.628379;0.113450;
60.189804;0.747207;0.655520;0.109433;
60.199368;0.730113;0.667876;0.144487;
60.208954;0.751480;0.620043;0.225444;
60.218597;0.806428;0.504709;0.308126;
60.228153;0.848865;0.376351;0.371199;
60.237747;0.867286;0.241994;0.435034;
60.247314;0.866766;0.068196;0.494031;
60.256924;0.857188;-0.084127;0.508086;
60.26649;0.852190;-0.194126;0.485888;
60.27611;0.854813;-0.286857;0.432443;
60.285698;0.859103;-0.398390;0.321291;
60.29528;0.826274;-0.546683;0.135680;
60.304813;0.713633;-0.695866;-0.080609;
60.314423;0.575360;-0.794909;-0.192564;
60.324036;0.513400;-0.843378;-0.158537;
60.333836;0.521039;-0.850156;-0.075852;
60.343227;0.546102;-0.836896;-0.037110;
60.353004;0.569942;-0.820730;-0.039598;
60.362377;0.576872;-0.810796;-0.099141;
60.371964;0.552997;-0.806437;-0.209412;
60.381546;0.492790;-0.795851;-0.351822;
60.391132;0.392192;-0.777091;-0.492256;
60.4007;0.264774;-0.749143;-0.607190;
60.410328;0.127625;-0.708114;-0.694469;
60.41991;-0.003088;-0.652775;-0.757546;
60.42952;-0.112241;-0.592197;-0.797937;
60.43909;-0.199537;-0.526235;-0.826597;
60.448654;-0.265348;-0.457966;-0.848444;
60.45824;-0.311154;-0.387104;-0.867948;
60.46786;-0.334508;-0.317436;-0.887321;
60.477436;-0.334921;-0.252099;-0.907895;
60.48701;-0.313909;-0.191408;-0.929959;
60.496593;-0.274081;-0.130919;-0.952754;
60.506187;-0.217643;-0.065285;-0.973843;
60.515854;-0.150786;0.002561;-0.988563;
60.525436;-0.081867;0.062834;-0.994661;
60.534985;-0.014786;0.101035;-0.994773;
60.54456;0.046985;0.119866;-0.991678;
60.55413;0.102504;0.121662;-0.987264;
60.563835;0.151666;0.114899;-0.981731;
60.573368;0.201777;0.092432;-0.975060;
60.58291;0.259248;0.054067;-0.964296;
60.592487;0.325222;0.014612;-0.945525;
60.60207;0.386719;-0.006268;-0.922176;
60.611675;0.432872;-0.016594;-0.901303;
60.621387;0.464615;-0.027190;-0.885095;
60.630886;0.482818;-0.042969;-0.874666;
60.64045;0.492083;-0.055521;-0.868776;
60.650032;0.494739;-0.066040;-0.866529;
60.65961;0.491463;-0.079898;-0.867226;
60.669216;0.490358;-0.100422;-0.865716;
60.67881;0.493818;-0.128920;-0.859955;
60.688377;0.505339;-0.155090;-0.848870;
60.697983;0.522436;-0.176758;-0.834157;
60.707508;0.541618;-0.198259;-0.816911;
60.717117;0.552325;-0.217121;-0.804857;
60.72679;0.547607;-0.230071;-0.804484;
60.736336;0.518163;-0.220756;-0.826301;
60.745903;0.459006;-0.184842;-0.868992;
60.75554;0.389114;-0.140381;-0.910431;
60.765163;0.320112;-0.105778;-0.941456;
60.774685;0.238505;-0.066568;-0.968857;
60.78425;0.072463;0.018614;-0.997197;
