unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
19.952374;-0.104582;0.209165;-0.972272;
19.9617;-0.732944;0.214544;-0.645573;
19.971157;-0.917014;0.275431;-0.288484;
19.98037;-0.948433;0.305068;-0.086074;
19.989862;-0.948614;0.315554;0.023591;
19.999119;-0.938370;0.334547;0.086836;
20.008387;-0.931537;0.341584;0.124738;
20.017696;-0.937594;0.314612;0.148112;
20.026966;-0.948742;0.264252;0.173376;
20.036295;-0.948702;0.225747;0.221364;
20.045557;-0.932771;0.209047;0.293662;
20.054867;-0.895937;0.205908;0.393572;
20.064161;-0.831435;0.197434;0.519361;
20.073545;-0.748715;0.164991;0.642032;
20.082857;-0.663946;0.117725;0.738455;
20.092112;-0.605227;0.074466;0.792562;
20.101473;-0.584593;0.040420;0.810319;
20.110786;-0.600446;0.019098;0.799437;
20.12005;-0.644108;0.014011;0.764806;
20.129366;-0.696502;0.026873;0.717052;
20.138674;-0.744678;0.053306;0.665292;
20.148037;-0.784307;0.084654;0.614570;
20.157312;-0.812655;0.111870;0.571906;
20.166618;-0.832058;0.125649;0.540270;
20.175943;-0.841979;0.128214;0.524054;
20.185247;-0.845356;0.113993;0.521900;
20.194561;-0.838931;0.088314;0.537024;
20.20387;-0.822910;0.059288;0.565070;
20.213228;-0.797166;0.026919;0.603160;
20.222559;-0.761580;-0.009168;0.648006;
20.231825;-0.718059;-0.049619;0.694211;
20.241385;-0.670502;-0.084078;0.737128;
20.250505;-0.624745;-0.122468;0.771165;
20.259798;-0.586720;-0.159692;0.793888;
20.269066;-0.564767;-0.195461;0.801769;
20.278427;-0.558184;-0.228900;0.797518;
20.28777;-0.565499;-0.258900;0.783059;
20.297054;-0.581490;-0.289028;0.760481;
20.30637;-0.599525;-0.327368;0.730342;
20.315691;-0.624048;-0.361218;0.692882;
20.324999;-0.654048;-0.385458;0.650879;
20.334324;-0.695088;-0.391215;0.603162;
20.34364;-0.741515;-0.379493;0.553300;
20.35295;-0.791736;-0.354328;0.497600;
20.362246;-0.832175;-0.326327;0.448325;
20.371552;-0.863628;-0.294846;0.408916;
20.380888;-0.886392;-0.262240;0.381496;
20.390188;-0.897426;-0.234592;0.373621;
20.3995;-0.897260;-0.221508;0.381914;
20.408829;-0.882704;-0.225260;0.412421;
20.418133;-0.847134;-0.245707;0.471160;
20.427452;-0.780872;-0.283788;0.556510;
20.43676;-0.675968;-0.339717;0.653956;
20.446074;-0.534119;-0.425663;0.730430;
20.455389;-0.389670;-0.564195;0.727902;
20.464733;-0.278011;-0.701761;0.655928;
20.474;-0.201746;-0.773395;0.600964;
20.48333;-0.147167;-0.800596;0.580851;
20.492884;-0.089855;-0.794254;0.600905;
20.50202;0.007405;-0.750465;0.660868;
20.511385;0.162486;-0.641964;0.749320;
20.520653;0.042150;0.037874;-0.023518;
20.529938;-0.124310;0.409138;-0.903965;
20.539265;-0.186733;0.209725;-0.959764;
20.548565;-0.165228;0.051804;-0.984894;
20.557873;-0.112096;-0.046318;-0.992617;
20.567215;-0.035130;-0.100741;-0.994292;
20.576597;0.054445;-0.131586;-0.989808;
20.585854;0.158333;-0.139375;-0.977499;
20.595158;0.271371;-0.116910;-0.955348;
20.60445;0.370518;-0.064062;-0.926614;
20.613756;0.429598;0.010989;-0.902953;
20.62311;0.445660;0.091103;-0.890555;
20.63245;0.425853;0.175410;-0.887626;
20.641745;0.384046;0.266570;-0.883996;
20.651102;0.327334;0.355561;-0.875459;
20.660368;0.275702;0.432521;-0.858437;
20.669628;0.238789;0.492664;-0.836817;
20.678955;0.221957;0.532881;-0.816561;
20.688274;0.230376;0.552810;-0.800830;
20.697618;0.260602;0.556029;-0.789252;
20.706919;0.312807;0.549153;-0.774973;
20.716246;0.378890;0.533537;-0.756162;
20.72559;0.451164;0.512339;-0.730726;
20.734922;0.525741;0.487301;-0.697233;
20.744211;0.597477;0.459751;-0.657001;
20.753527;0.659207;0.433174;-0.614660;
20.762896;0.708782;0.409036;-0.574733;
20.772184;0.750225;0.382280;-0.539467;
20.78148;0.779667;0.357785;-0.513916;
20.790825;0.802911;0.332363;-0.494842;
20.800076;0.819024;0.307505;-0.484396;
20.809439;0.832143;0.280644;-0.478307;
20.818727;0.840553;0.252495;-0.479287;
20.828066;0.845510;0.223871;-0.484763;
20.837454;0.845559;0.203808;-0.493449;
20.846693;0.841426;0.195057;-0.503939;
20.855986;0.832733;0.193347;-0.518818;
20.865318;0.821037;0.193932;-0.536925;
20.874651;0.806448;0.198077;-0.557142;
20.883852;0.789284;0.211858;-0.576322;
20.893225;0.761610;0.249044;-0.598270;
20.90254;0.720977;0.305013;-0.622222;
20.911848;0.665044;0.383764;-0.640657;
20.921158;0.595166;0.476730;-0.646920;
20.930466;0.517350;0.575146;-0.633684;
20.939869;0.436391;0.651924;-0.620127;
20.949148;0.342584;0.694475;-0.632724;
20.958635;0.195112;0.718905;-0.667164;
20.967752;-0.058027;0.763068;-0.643708;
20.977095;-0.387144;0.804796;-0.449914;
20.986336;-0.690178;0.706017;-0.158727;
20.995625;-0.869958;0.488759;0.065484;
21.00498;-0.939454;0.287606;0.186305;
21.01426;-0.961033;0.133294;0.242174;
21.023787;-0.966469;-0.001815;0.256777;
21.03298;-0.955160;-0.139721;0.261051;
21.042236;-0.932039;-0.230880;0.279280;
21.05153;-0.902946;-0.264180;0.338964;
21.060863;-0.867568;-0.252240;0.428603;
21.0702;-0.815569;-0.226315;0.532568;
21.079498;-0.748100;-0.203088;0.631745;
21.088963;-0.668182;-0.191799;0.718850;
21.098152;-0.586747;-0.187151;0.787846;
21.107494;-0.511193;-0.193745;0.837344;
21.116747;-0.449259;-0.208480;0.868736;
21.126064;-0.404065;-0.218823;0.888171;
21.13539;-0.378928;-0.213367;0.900493;
21.144714;-0.379855;-0.187455;0.905854;
21.154007;-0.402264;-0.147725;0.903527;
21.163374;-0.439344;-0.107553;0.891857;
21.172894;-0.483984;-0.067488;0.872471;
21.182116;-0.523443;-0.036268;0.851288;
21.19128;-0.543892;-0.014399;0.839032;
21.200592;-0.545114;-0.004726;0.838349;
21.209894;-0.528782;-0.004559;0.848746;
21.219204;-0.502127;-0.013297;0.864692;
21.228506;-0.459940;-0.030172;0.887437;
21.237864;-0.411319;-0.048338;0.910209;
21.247152;-0.365763;-0.072919;0.927847;
21.256458;-0.329970;-0.098796;0.938807;
21.265793;-0.309886;-0.126339;0.942342;
21.275093;-0.307060;-0.155984;0.938820;
21.284399;-0.321582;-0.195884;0.926399;
21.293736;-0.361240;-0.244415;0.899871;
21.303045;-0.430280;-0.300040;0.851373;
21.312346;-0.523070;-0.349662;0.777261;
21.321665;-0.610813;-0.385557;0.691559;
21.330965;-0.684338;-0.406992;0.605012;
21.34027;-0.751629;-0.410519;0.516263;
21.3496;-0.813503;-0.406085;0.416304;
21.358904;-0.865499;-0.397245;0.305136;
21.368338;-0.903776;-0.380833;0.195331;
21.37758;-0.934819;-0.341510;0.097385;
21.386911;-0.957598;-0.287538;0.018110;
21.396206;-0.971880;-0.232330;-0.038373;
21.40558;-0.979749;-0.188983;-0.066161;
21.414906;-0.983444;-0.167691;-0.068690;
21.424246;-0.984577;-0.165849;-0.055700;
21.43349;-0.983320;-0.181184;-0.015944;
21.442877;-0.969195;-0.240688;0.052253;
21.452118;-0.887697;-0.428355;0.168836;
21.461416;-0.600636;-0.725420;0.336158;
21.470734;-0.166383;-0.869976;0.464176;
21.480066;0.215772;-0.824566;0.523005;
21.489332;0.460431;-0.715566;0.525328;
21.498644;0.614564;-0.609203;0.501182;
21.507973;0.751749;-0.488231;0.443288;
21.517267;0.884279;-0.335894;0.324385;
21.526571;0.980026;-0.174299;0.095748;
21.535892;0.969976;-0.091261;-0.225427;
21.545254;0.846209;-0.107994;-0.521793;
21.5545;0.700087;-0.158503;-0.696243;
21.563835;0.600990;-0.186947;-0.777086;
21.573153;0.554763;-0.188504;-0.810373;
21.582485;0.548481;-0.183594;-0.815759;
21.591799;0.571218;-0.167912;-0.803440;
21.601099;0.611754;-0.146939;-0.777281;
21.610441;0.662121;-0.129855;-0.738061;
21.61975;0.712348;-0.127340;-0.690178;
21.629072;0.755016;-0.120488;-0.644541;
21.638357;0.788669;-0.101260;-0.606422;
21.647789;0.811562;-0.069667;-0.580099;
21.657068;0.822478;-0.029966;-0.568007;
21.666325;0.821891;0.011338;-0.569532;
21.675611;0.814084;0.048074;-0.578755;
21.684906;0.798786;0.076026;-0.596792;
21.694221;0.779238;0.095326;-0.619437;
21.703556;0.761997;0.110238;-0.638129;
21.712852;0.749491;0.114813;-0.651982;
21.722288;0.747471;0.110387;-0.655059;
21.73152;0.753844;0.101439;-0.649176;
21.741064;0.767957;0.087531;-0.634492;
21.750189;0.785512;0.068665;-0.615025;
21.75949;0.801134;0.049312;-0.596449;
21.768805;0.816931;0.027633;-0.576073;
21.778116;0.829471;0.004910;-0.558528;
21.78748;0.839499;-0.020839;-0.542962;
21.796757;0.843659;-0.054758;-0.534080;
21.806114;0.843328;-0.095528;-0.528840;
21.815382;0.837711;-0.137353;-0.528559;
21.824701;0.828193;-0.172772;-0.533148;
21.83396;0.817366;-0.199745;-0.540384;
21.84332;0.809199;-0.204492;-0.550799;
21.85263;0.803202;-0.186553;-0.565742;
21.861948;0.796559;-0.152753;-0.584945;
21.871304;0.781206;-0.123320;-0.611971;
21.880585;0.757239;-0.101687;-0.645173;
21.890083;0.723521;-0.092582;-0.684066;
21.89921;0.672965;-0.076584;-0.735699;
21.908518;0.607433;-0.029079;-0.793838;
21.917841;0.523489;0.089536;-0.847315;
21.927156;0.369491;0.267871;-0.889787;
21.936445;0.085772;0.501559;-0.860861;
21.945755;-0.294511;0.696495;-0.654337;
21.955061;-0.601210;0.727578;-0.330419;
21.964388;-0.804075;0.594154;-0.021086;
21.973705;-0.916772;0.334909;0.217635;
21.983084;-0.916843;0.135701;0.375477;
21.992374;-0.877638;0.090002;0.470799;
22.001638;-0.839349;0.125865;0.528820;
22.011026;-0.818830;0.154047;0.552980;
22.020325;-0.814931;0.152062;0.559253;
22.02962;-0.810741;0.158719;0.563477;
22.038927;-0.804877;0.167231;0.569391;
22.048292;-0.800573;0.156380;0.578470;
22.057598;-0.788686;0.126968;0.601543;
22.066868;-0.755048;0.101396;0.647781;
22.076221;-0.700283;0.091710;0.707950;
22.085518;-0.635124;0.093164;0.766771;
22.09504;-0.567358;0.095583;0.817905;
22.10417;-0.510318;0.097276;0.854466;
22.11348;-0.476209;0.101990;0.873397;
22.122778;-0.476091;0.111911;0.872246;
22.1323;-0.502435;0.119104;0.856372;
22.14141;-0.545155;0.128520;0.828425;
22.15071;-0.591965;0.143082;0.793161;
22.160004;-0.632143;0.163844;0.757331;
22.169329;-0.660540;0.186682;0.727212;
22.178656;-0.679944;0.204924;0.704047;
22.188005;-0.690619;0.218579;0.689397;
22.197273;-0.692878;0.225012;0.685047;
22.206575;-0.687371;0.228553;0.689408;
22.215927;-0.671088;0.231280;0.704379;
22.225206;-0.643615;0.232699;0.729117;
22.234518;-0.603045;0.234543;0.762447;
22.243845;-0.548971;0.233752;0.802490;
22.253195;-0.482894;0.229614;0.845039;
22.262499;-0.411603;0.218736;0.884725;
22.271803;-0.353793;0.197817;0.914166;
22.281118;-0.320330;0.166860;0.932495;
22.290419;-0.304216;0.127625;0.944015;
22.299747;-0.309768;0.070029;0.948230;
22.309107;-0.330270;-0.009581;0.943838;
22.318432;-0.370925;-0.102492;0.922990;
22.32775;-0.431402;-0.188147;0.882322;
22.337208;-0.513236;-0.241170;0.823666;
22.34633;-0.614575;-0.240835;0.751197;
22.355612;-0.726670;-0.191861;0.659652;
22.364956;-0.828816;-0.115165;0.547541;
22.374235;-0.905814;-0.040053;0.421778;
22.383585;-0.952708;0.014803;0.303525;
22.392899;-0.978155;0.045320;0.202877;
22.402191;-0.988767;0.073854;0.129947;
22.411522;-0.991311;0.104430;0.079975;
22.420845;-0.990443;0.128146;0.051009;
22.43016;-0.989026;0.142232;0.039957;
22.43952;-0.988204;0.145173;0.048762;
22.44877;-0.986750;0.140674;0.080845;
22.458096;-0.981993;0.122020;0.144226;
22.467495;-0.974002;-0.011560;0.226243;
22.47672;-0.826592;-0.485800;0.284156;
22.48607;-0.320193;-0.924137;0.208441;
22.495346;0.090540;-0.989288;0.114507;
22.504705;0.372272;-0.928022;0.013739;
22.51403;0.586969;-0.800857;-0.118728;
22.523283;0.752574;-0.574218;-0.322345;
22.532585;0.790120;-0.271964;-0.549314;
22.541965;0.678624;-0.076021;-0.730541;
22.551327;0.525641;-0.043164;-0.849611;
22.560568;0.406086;-0.107222;-0.907523;
22.56992;0.331281;-0.178864;-0.926424;
22.579416;0.304657;-0.223189;-0.925943;
22.588495;0.315960;-0.249767;-0.915306;
22.59807;0.347333;-0.265954;-0.899238;
22.607122;0.389449;-0.272139;-0.879926;
22.616444;0.440514;-0.259298;-0.859484;
22.62575;0.487282;-0.229565;-0.842530;
22.635044;0.522901;-0.185184;-0.832035;
22.644371;0.542928;-0.133820;-0.829048;
22.653698;0.549321;-0.074719;-0.832264;
22.663025;0.549156;-0.007669;-0.835684;
22.672333;0.544440;0.066430;-0.836165;
22.68166;0.539052;0.136544;-0.831131;
22.690979;0.537533;0.191423;-0.821228;
22.700262;0.539871;0.228311;-0.810194;
22.709648;0.550021;0.246349;-0.797991;
22.718943;0.569215;0.246156;-0.784475;
22.728243;0.597883;0.232430;-0.767146;
22.73756;0.634760;0.210213;-0.743566;
22.746874;0.677053;0.184052;-0.712547;
22.756159;0.719366;0.159236;-0.676133;
22.765497;0.759607;0.134728;-0.636275;
22.775045;0.793419;0.110715;-0.598522;
22.784136;0.820659;0.083726;-0.565251;
22.793507;0.839728;0.057755;-0.539928;
22.802834;0.850772;0.032471;-0.524531;
22.812138;0.855769;0.004518;-0.517339;
22.821432;0.854654;-0.024784;-0.518606;
22.830902;0.848301;-0.050478;-0.527104;
22.840021;0.837922;-0.063644;-0.542067;
22.849413;0.826794;-0.062763;-0.558993;
22.85889;0.811500;-0.056100;-0.581654;
22.868114;0.789007;-0.049051;-0.612423;
22.877316;0.759918;-0.047926;-0.648249;
22.886568;0.726019;-0.049379;-0.685899;
22.895906;0.684744;-0.045294;-0.727374;
22.90522;0.638390;-0.024061;-0.769337;
22.914509;0.580131;0.029834;-0.813977;
22.923805;0.506533;0.129565;-0.852430;
22.93315;0.406712;0.268162;-0.873313;
22.942463;0.271865;0.431890;-0.859977;
22.951786;0.104186;0.585384;-0.804034;
22.96108;-0.085284;0.680165;-0.728081;
22.970419;-0.316268;0.673671;-0.667939;
22.979761;-0.605602;0.563255;-0.562130;
22.989033;-0.837472;0.427092;-0.340931;
22.998363;-0.919245;0.382804;-0.091924;
23.007725;-0.923040;0.375822;0.082187;
23.017021;-0.924510;0.337406;0.177306;
23.026297;-0.928183;0.300219;0.219874;
23.035578;-0.929177;0.283795;0.236832;
23.045084;-0.935023;0.265228;0.235343;
23.054247;-0.945457;0.229780;0.230896;
23.063553;-0.947812;0.202918;0.245920;
23.0729;-0.932830;0.204962;0.296343;
23.082184;-0.899396;0.221024;0.377140;
23.091492;-0.840012;0.230939;0.490965;
23.100819;-0.753321;0.215740;0.621259;
23.110132;-0.643127;0.176384;0.745169;
23.11944;-0.528134;0.127109;0.839594;
23.128744;-0.428702;0.075124;0.900317;
23.138111;-0.362648;0.031557;0.931392;
23.147385;-0.332864;0.004602;0.942964;
23.15669;-0.333854;-0.001762;0.942623;
23.166027;-0.364675;0.018640;0.930948;
23.175327;-0.418057;0.059415;0.906476;
23.184647;-0.480548;0.111706;0.869825;
23.193941;-0.541296;0.158367;0.825783;
23.203321;-0.589338;0.193247;0.784434;
23.212605;-0.616021;0.214498;0.757963;
23.22191;-0.625094;0.223489;0.747871;
23.231232;-0.617457;0.225737;0.753518;
23.240545;-0.594959;0.222698;0.772289;
23.249853;-0.556533;0.213878;0.802825;
23.259142;-0.504666;0.197880;0.840331;
23.268517;-0.451298;0.174662;0.875113;
23.277895;-0.404035;0.144409;0.903273;
23.287281;-0.363313;0.110429;0.925099;
23.296469;-0.334782;0.072252;0.939522;
23.30572;-0.322895;0.022519;0.946167;
23.315031;-0.330365;-0.034900;0.943208;
23.324343;-0.367131;-0.106782;0.924020;
23.333666;-0.443885;-0.180119;0.877795;
23.342981;-0.542759;-0.236864;0.805797;
23.352306;-0.642400;-0.271659;0.716605;
23.361593;-0.733131;-0.283151;0.618340;
23.370905;-0.807626;-0.276989;0.520594;
23.380241;-0.870124;-0.266664;0.414458;
23.389568;-0.915387;-0.250554;0.315102;
23.398903;-0.947671;-0.226962;0.224519;
23.408247;-0.969390;-0.192049;0.152974;
23.417559;-0.982465;-0.153063;0.106463;
23.426865;-0.989256;-0.115489;0.089639;
23.436188;-0.990693;-0.097895;0.094577;
23.445454;-0.987279;-0.099943;0.123663;
23.4548;-0.974609;-0.124851;0.185874;
23.464138;-0.934854;-0.214616;0.282821;
23.473463;-0.786707;-0.478274;0.390315;
23.482775;-0.449199;-0.792152;0.413178;
23.492033;-0.126666;-0.919745;0.371517;
23.50134;0.115060;-0.945179;0.305612;
23.510675;0.265049;-0.940580;0.212269;
23.520182;0.373526;-0.923447;0.087888;
23.5293;0.528288;-0.838916;-0.130887;
23.53864;0.617369;-0.602565;-0.505738;
23.54796;0.506497;-0.323023;-0.799448;
23.55726;0.358526;-0.220902;-0.907007;
23.566557;0.262916;-0.237344;-0.935170;
23.575869;0.218980;-0.276994;-0.935587;
23.5852;0.208213;-0.297794;-0.931647;
23.594517;0.225594;-0.300252;-0.926799;
23.603813;0.259372;-0.287189;-0.922089;
23.613142;0.300123;-0.262701;-0.917014;
23.6225;0.352867;-0.225746;-0.908033;
23.631788;0.403607;-0.179393;-0.897173;
23.641058;0.446008;-0.129612;-0.885594;
23.650385;0.476233;-0.081592;-0.875525;
23.659742;0.501665;-0.029410;-0.864562;
23.669033;0.522701;0.034997;-0.851797;
23.678356;0.541883;0.105827;-0.833765;
23.687677;0.558637;0.172611;-0.811252;
23.697065;0.575197;0.220710;-0.787678;
23.706417;0.597021;0.243058;-0.764519;
23.71572;0.620561;0.244460;-0.745080;
23.725002;0.649145;0.233336;-0.723992;
23.73426;0.681266;0.211915;-0.700692;
23.743668;0.711923;0.183800;-0.677779;
23.75297;0.741254;0.158308;-0.652289;
23.762257;0.770735;0.135990;-0.622474;
23.771555;0.796138;0.115905;-0.593911;
23.780867;0.816412;0.092545;-0.570006;
23.790096;0.832651;0.063530;-0.550142;
23.799543;0.844015;0.033851;-0.535250;
23.808758;0.848647;0.004624;-0.528939;
23.818182;0.847845;-0.024062;-0.529698;
23.827627;0.841513;-0.046687;-0.538215;
23.836746;0.829531;-0.060970;-0.555123;
23.846;0.813982;-0.068858;-0.576795;
23.855312;0.797495;-0.059916;-0.600342;
23.864618;0.781436;-0.033177;-0.623103;
23.873917;0.766335;0.018544;-0.642173;
23.883299;0.750886;0.078184;-0.655788;
23.892576;0.737224;0.125723;-0.663848;
23.90188;0.727601;0.161453;-0.666731;
23.91123;0.722243;0.197319;-0.662896;
23.920515;0.720477;0.241107;-0.650216;
23.929827;0.719727;0.296962;-0.627540;
23.939178;0.719001;0.359097;-0.595052;
23.94847;0.715560;0.428300;-0.551845;
23.957777;0.702633;0.501456;-0.504825;
23.967096;0.682042;0.571038;-0.456875;
23.97641;0.648653;0.633261;-0.422174;
23.985765;0.571862;0.716182;-0.400071;
23.99502;0.246349;0.927754;-0.280329;
24.004337;-0.393481;0.917744;0.054018;
24.013746;-0.682399;0.697816;0.217678;
24.023066;-0.796290;0.551278;0.249029;
24.03233;-0.849880;0.462294;0.252960;
24.04161;-0.873786;0.421150;0.243170;
24.05095;-0.890191;0.395259;0.226563;
24.060377;-0.911235;0.353000;0.212230;
24.069616;-0.930540;0.298351;0.212325;
24.07887;-0.933046;0.263515;0.244920;
24.08822;-0.916003;0.253272;0.311115;
24.097492;-0.879967;0.243915;0.407632;
24.106802;-0.825079;0.213827;0.522994;
24.116152;-0.756699;0.154787;0.635175;
24.125452;-0.682480;0.082611;0.726221;
24.134756;-0.617404;0.016569;0.786471;
24.144081;-0.582498;-0.038939;0.811899;
24.15339;-0.580187;-0.081696;0.810376;
24.16272;-0.602398;-0.106726;0.791028;
24.172005;-0.637594;-0.113508;0.761964;
24.181358;-0.680884;-0.099191;0.725643;
24.190699;-0.724992;-0.076481;0.684498;
24.199991;-0.767317;-0.052370;0.639127;
24.209286;-0.804646;-0.026895;0.593145;
24.218616;-0.834310;-0.003451;0.551285;
24.227932;-0.854905;0.019124;0.518432;
24.237272;-0.865946;0.039089;0.498607;
24.246555;-0.867975;0.051477;0.493933;
24.256102;-0.859205;0.056367;0.508516;
24.265263;-0.842029;0.053248;0.536798;
24.274538;-0.815918;0.039888;0.576790;
24.283823;-0.780543;0.015692;0.624904;
24.293127;-0.740870;-0.020211;0.671345;
24.302443;-0.702611;-0.059841;0.709054;
24.311722;-0.669334;-0.104831;0.735529;
24.321072;-0.646215;-0.158773;0.746456;
24.330393;-0.636315;-0.220324;0.739297;
24.3397;-0.634698;-0.285345;0.718148;
24.349;-0.635278;-0.350023;0.688409;
24.358337;-0.648140;-0.390008;0.654071;
24.367664;-0.679978;-0.397447;0.616170;
24.37694;-0.732968;-0.374879;0.567647;
24.386244;-0.800220;-0.323348;0.505068;
24.395597;-0.868003;-0.252587;0.427517;
24.40488;-0.922725;-0.170046;0.345923;
24.414198;-0.956948;-0.096162;0.273866;
24.423532;-0.971870;-0.036971;0.232597;
24.432922;-0.971893;-0.003072;0.235402;
24.442205;-0.958527;0.006824;0.284921;
24.451504;-0.921445;0.000871;0.388509;
24.460823;-0.831444;-0.030469;0.554773;
24.470127;-0.644035;-0.094442;0.759144;
24.47945;-0.353401;-0.213041;0.910890;
24.488773;-0.070414;-0.390455;0.917925;
24.498058;0.131254;-0.539323;0.831807;
24.507355;0.282088;-0.587753;0.758269;
24.516659;0.399875;-0.578144;0.711231;
24.525976;0.489991;-0.552907;0.673946;
24.535301;0.596098;-0.495032;0.632147;
24.544636;0.733221;-0.388292;0.558225;
24.553904;0.868451;-0.252095;0.426896;
24.563292;0.953471;-0.177696;0.243550;
24.572584;0.978359;-0.204603;0.030853;
24.581867;0.940526;-0.295443;-0.167703;
24.59122;0.873745;-0.374462;-0.310399;
24.6005;0.823497;-0.413881;-0.388014;
24.60981;0.795297;-0.431366;-0.425942;
24.619135;0.781973;-0.444823;-0.436635;
24.628437;0.775585;-0.459864;-0.432428;
24.637754;0.780581;-0.463034;-0.419873;
24.647089;0.791499;-0.453118;-0.410137;
24.656408;0.799175;-0.438633;-0.410999;
24.665716;0.800930;-0.416614;-0.430051;
24.67506;0.792837;-0.388474;-0.469572;
24.684404;0.770599;-0.352719;-0.530817;
24.693733;0.733771;-0.302141;-0.608515;
24.703037;0.674511;-0.236235;-0.699448;
24.7123;0.592230;-0.159469;-0.789831;
24.721695;0.497657;-0.086325;-0.863067;
24.7309;0.413189;-0.021345;-0.910395;
24.740236;0.356378;0.029272;-0.933883;
24.749594;0.322330;0.065378;-0.944367;
24.758888;0.311244;0.087704;-0.946274;
24.76823;0.320315;0.100879;-0.941925;
24.777527;0.345138;0.101256;-0.933074;
24.786795;0.379483;0.089452;-0.920864;
24.79625;0.419856;0.064966;-0.905263;
24.805471;0.461409;0.033065;-0.886571;
24.814753;0.501479;-0.000503;-0.865169;
24.824043;0.537701;-0.032585;-0.842505;
24.833385;0.566710;-0.062459;-0.821547;
24.842695;0.591071;-0.088218;-0.801781;
24.851994;0.608056;-0.106333;-0.786741;
24.861301;0.620776;-0.115251;-0.775471;
24.870644;0.626399;-0.114201;-0.771091;
24.87994;0.627491;-0.100139;-0.772158;
24.889284;0.624654;-0.079540;-0.776840;
24.898588;0.614803;-0.058736;-0.786491;
24.907892;0.598256;-0.041632;-0.800223;
24.91744;0.573803;-0.028578;-0.818495;
24.92657;0.545041;-0.009275;-0.838358;
24.935892;0.512934;0.037095;-0.857626;
24.945158;0.480307;0.122652;-0.868482;
24.954453;0.441533;0.249692;-0.861802;
24.963785;0.385076;0.399973;-0.831708;
24.9731;0.307841;0.573608;-0.759084;
24.982452;0.183252;0.750876;-0.634511;
24.99169;-0.039723;0.906097;-0.421201;
25.001015;-0.670225;0.732874;0.117023;
25.010374;-0.792598;-0.075630;0.605036;
25.019657;-0.690204;-0.224620;0.687869;
25.029005;-0.673687;-0.187687;0.714786;
25.038303;-0.716623;-0.140353;0.683193;
25.047667;-0.775707;-0.092609;0.624261;
25.056955;-0.827281;-0.020328;0.561420;
25.06625;-0.864976;0.034900;0.500598;
25.075556;-0.898312;0.043434;0.437205;
25.084879;-0.921656;0.036301;0.386305;
25.094185;-0.929182;0.057481;0.365127;
25.103495;-0.917470;0.115945;0.380533;
25.112852;-0.888455;0.176654;0.423604;
25.122133;-0.850514;0.209343;0.482495;
25.131468;-0.809351;0.209373;0.548738;
25.1408;-0.768296;0.179734;0.614343;
25.150106;-0.725551;0.129920;0.675793;
25.159405;-0.683882;0.070917;0.726138;
25.16875;-0.645989;0.015224;0.763195;
25.178276;-0.617666;-0.024321;0.786064;
25.187374;-0.606058;-0.037872;0.794518;
25.19666;-0.607590;-0.025084;0.793855;
25.20596;-0.621369;0.008658;0.783470;
25.215292;-0.642609;0.054967;0.764220;
25.224592;-0.666262;0.105145;0.738268;
25.233883;-0.683871;0.148164;0.714400;
25.243214;-0.695040;0.181816;0.695602;
25.25258;-0.695223;0.203921;0.689261;
25.261854;-0.685393;0.217930;0.694797;
25.271162;-0.666586;0.227225;0.709952;
25.280476;-0.640019;0.229470;0.733293;
25.2898;-0.607904;0.220695;0.762723;
25.299099;-0.570784;0.197082;0.797097;
25.308403;-0.537811;0.157342;0.828253;
25.317747;-0.515674;0.105498;0.850265;
25.327055;-0.508523;0.044258;0.859910;
25.336363;-0.522269;-0.019775;0.852551;
25.34569;-0.559522;-0.082008;0.824748;
25.354994;-0.616162;-0.141070;0.774883;
25.364294;-0.680419;-0.193842;0.706721;
25.373621;-0.748560;-0.231406;0.621377;
25.382975;-0.811863;-0.239703;0.532373;
25.392326;-0.866980;-0.218109;0.448078;
25.40161;-0.911847;-0.180250;0.368842;
25.410938;-0.944565;-0.138469;0.297698;
25.420473;-0.964901;-0.100417;0.242657;
25.429605;-0.975865;-0.069294;0.207089;
25.438913;-0.980425;-0.036374;0.193502;
25.448206;-0.979178;-0.002626;0.202986;
25.45749;-0.970278;0.024901;0.240710;
25.466866;-0.949406;0.038419;0.311691;
25.476126;-0.904132;0.032412;0.426023;
25.485418;-0.805301;0.016987;0.592623;
25.494719;-0.608042;-0.035981;0.793089;
25.504057;-0.306089;-0.193592;0.932112;
25.513365;0.008232;-0.423799;0.905719;
25.52267;0.253018;-0.547737;0.797475;
25.532013;0.452662;-0.549977;0.701871;
25.541296;0.604557;-0.514010;0.608526;
25.550608;0.752353;-0.428909;0.500002;
25.559938;0.946048;-0.182427;0.267794;
25.569237;0.922927;0.279542;-0.264692;
25.578537;0.550872;0.448415;-0.703892;
25.58793;0.296170;0.358849;-0.885161;
25.597202;0.188446;0.202310;-0.961020;
25.606537;0.154292;0.061539;-0.986107;
25.61587;0.163983;-0.032236;-0.985936;
25.625172;0.201505;-0.095267;-0.974844;
25.634457;0.253115;-0.136816;-0.957713;
25.643736;0.312926;-0.153259;-0.937331;
25.653135;0.370212;-0.140966;-0.918189;
25.662672;0.415136;-0.100185;-0.904226;
25.671812;0.441483;-0.045986;-0.896091;
25.681145;0.448269;0.010418;-0.893838;
25.690573;0.442201;0.076758;-0.893625;
25.699686;0.429700;0.151484;-0.890174;
25.708998;0.412452;0.231091;-0.881181;
25.718296;0.400359;0.309807;-0.862399;
