unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
175.09457;6.605869;-1.293933;6.4015636;
175.10469;6.864655;-1.7706453;6.578628;
175.11475;7.246025;-2.3290794;6.8374147;
175.12482;7.709117;-3.0237172;7.082581;
175.13493;8.281172;-3.7728362;7.477571;
175.145;8.798744;-4.4810944;7.8998017;
175.15509;9.248216;-5.0259085;8.362893;
175.16551;9.479762;-5.529861;8.648921;
175.1756;9.615966;-5.965712;8.730643;
175.18535;9.534244;-6.347082;8.62168;
175.19543;9.357179;-6.5922484;8.512717;
175.20557;9.01667;-6.701211;8.063246;
175.21562;8.676162;-6.6331096;7.504812;
175.2257;8.322033;-6.537767;6.9872384;
175.2359;7.8998017;-6.4560447;6.5241466;
175.24594;7.327747;-6.2244987;6.006573;
175.25603;6.769313;-5.992953;5.3800373;
175.26616;6.26536;-5.6524444;4.7943625;
175.2763;6.374323;-5.6524444;4.4129925;
175.28667;6.9191365;-5.829509;4.385752;
175.29684;7.572913;-5.87037;4.3176503;
175.30663;7.8861814;-5.802268;4.0588636;
175.32129;7.7908387;-5.529861;3.5140498;
175.32983;7.5456724;-5.1893525;3.091819;
175.33981;7.2187843;-4.767122;2.8330324;
175.34993;7.0553403;-4.440233;3.0237172;
175.36066;7.1506824;-4.3176503;3.5412905;
175.3714;7.518432;-4.263169;4.276789;
175.3809;8.063246;-4.195067;4.9578066;
175.39122;8.7034025;-4.195067;5.5162406;
175.40076;9.289077;-4.2223077;5.843129;
175.41078;9.874752;-4.276789;5.9248514;
175.42079;10.283362;-4.263169;5.911231;
175.43077;10.56939;-4.235928;5.7205462;
175.44112;10.664732;-4.0861044;5.407278;
175.4511;10.54215;-3.881799;5.1212506;
175.46112;10.160779;-3.486809;4.8216033;
175.47112;9.507003;-3.1190596;4.508335;
175.4811;8.757884;-2.7649305;4.3312707;
175.49156;8.008764;-2.3971813;4.4129925;
175.50166;7.2596455;-2.0158114;4.6445384;
175.51125;6.6331096;-1.5935807;4.8760843;
175.52151;6.1563973;-1.1849703;5.053149;
175.53142;5.829509;-0.7627395;5.2302136;
175.54158;5.638824;-0.35412905;5.3936577;
175.55179;5.611583;-0.013620348;5.47538;
175.56184;5.638824;0.23154591;5.4617596;
175.57198;5.761407;0.50395286;5.3800373;
175.58191;5.965712;0.7082581;5.339176;
175.59201;6.1700177;0.7763598;5.134871;
175.6021;6.4832854;0.7082581;4.862464;
175.61267;6.8374147;0.53119355;4.6445384;
175.62279;7.3549876;0.24516626;4.576437;
175.6323;8.036005;-0.027240695;4.767122;
175.6425;8.771504;-0.2860273;4.9986677;
175.65251;9.479762;-0.54481393;5.243834;
175.66257;10.147159;-0.8036005;5.5571017;
175.67265;10.746454;-0.9670447;5.992953;
175.68275;11.182305;-1.0351465;6.4424243;
175.69284;11.522814;-1.0623871;7.0689607;
175.70291;11.699879;-1.0896279;7.641015;
175.71298;11.713499;-1.0079057;8.267551;
175.72308;11.536434;-0.88532263;8.907707;
175.73381;11.34575;-0.667397;9.438901;
175.74336;11.086963;-0.3949901;9.861132;
175.75337;10.9371395;-0.05448139;10.20164;
175.76347;11.223166;0.040861044;10.55577;
175.77356;11.999526;-0.16344418;10.991621;
175.78368;12.598822;-0.35412905;11.645397;
175.79376;13.021052;-0.35412905;12.190211;
175.80412;13.252599;-0.013620348;12.380896;
175.81445;13.307079;0.7354988;12.285554;
175.82486;13.279839;1.6616824;12.14935;
175.83492;13.0619135;2.506144;11.781601;
175.84561;12.803127;3.050958;11.386611;
175.85579;12.626062;3.2416427;11.059722;
175.86523;12.707785;2.8875136;11.032481;
175.87518;13.089154;2.0294318;11.454713;
175.88528;13.633968;1.0623871;11.822462;
175.89531;13.633968;1.0623871;11.822462;
175.90544;13.988097;1.0623871;11.972285;
175.91554;14.246883;-0.95342433;11.917805;
175.92561;14.246883;-1.7025435;11.686258;
175.93646;13.606728;-2.587866;10.800936;
175.94589;13.606728;-2.587866;10.800936;
175.95593;12.884849;-2.6968288;10.378705;
175.96667;11.999526;-2.6968288;9.915613;
175.97687;10.869038;-2.6151068;9.302697;
175.98625;9.833891;-2.383561;8.635301;
175.99626;8.907707;-2.2745981;7.995144;
176.0064;8.144968;-2.192876;7.4503303;
176.01646;7.600154;-2.1247742;6.932757;
176.02655;7.1915436;-2.1383946;6.537767;
176.03664;6.932757;-2.2609777;6.469665;
176.04675;6.810174;-2.4244218;6.4015636;
176.05702;6.742072;-2.6151068;6.4832854;
176.06699;6.7965536;-2.8875136;6.5650077;
176.07703;6.9599977;-3.1871614;6.701211;
176.08781;7.1234417;-3.4731886;6.66035;
176.09807;7.3549876;-3.840938;6.578628;
176.10736;7.6137743;-4.276789;6.510526;
176.11742;7.8861814;-4.671779;6.4151835;
176.12753;8.240311;-5.175732;6.3198414;
176.13762;8.512717;-5.6660647;6.374323;
176.14774;8.60806;-6.0610547;6.3198414;
176.1578;8.553578;-6.3198414;6.2244987;
176.16788;8.3765135;-6.5513873;6.0201936;
176.17795;8.063246;-6.6467295;5.965712;
176.18811;7.7908387;-6.605869;5.802268;
176.1982;7.5320525;-6.4560447;5.570722;
176.20985;7.3141265;-6.3198414;5.3527966;
176.21953;7.1234417;-6.3198414;5.0259085;
176.2297;6.851035;-6.2926006;4.7943625;
176.23975;6.374323;-6.183638;4.467474;
176.24994;5.8567495;-5.9793324;3.92266;
176.26057;5.448139;-5.8976107;3.486809;
176.27054;5.6524444;-6.115536;3.3778462;
176.28052;6.033814;-6.3198414;3.5004294;
176.29077;6.4832854;-6.306221;3.5412905;
176.30092;6.5650077;-6.183638;3.336985;
176.31136;6.5241466;-5.843129;3.1871614;
176.32146;6.347082;-5.3800373;3.0100968;
176.33076;6.1700177;-4.8897047;3.0645783;
176.34074;6.1700177;-4.4129925;3.3506055;
176.35088;6.5513873;-4.1814466;3.9499009;
176.361;7.1915436;-4.1814466;4.780742;
176.37115;8.022385;-4.3312707;5.679685;
176.38121;8.757884;-4.6172976;6.619489;
176.39128;9.561484;-4.9578066;7.2187843;
176.40137;10.487668;-5.1893525;7.709117;
176.41144;11.223166;-5.1484914;8.022385;
176.4218;11.74074;-4.9850473;8.117727;
176.43239;12.026767;-4.671779;8.117727;
176.44252;11.999526;-4.1542063;7.9679036;
176.4519;11.75436;-3.5140498;7.8180795;
176.46199;11.372991;-2.7921712;7.7363577;
176.47208;10.800936;-2.0294318;7.681876;
176.48224;10.051817;-1.3892754;7.4503303;
176.4925;9.316318;-0.8580819;7.246025;
176.50244;8.676162;-0.44947147;7.1506824;
176.51738;8.158588;-0.06810174;7.137062;
176.52742;7.7908387;0.25878662;7.1234417;
176.53745;7.477571;0.6401563;7.137062;
176.54759;7.2187843;1.0079057;7.082581;
176.55765;7.0689607;1.334794;6.932757;
176.5677;7.0689607;1.6344417;6.7556925;
176.57784;7.1915436;1.7842655;6.6331096;
176.58788;7.409469;1.8251266;6.510526;
176.59799;7.641015;1.7842655;6.4424243;
176.60808;7.9270425;1.6753027;6.4832854;
176.61813;8.349273;1.4709976;6.7965536;
176.62881;8.866846;1.2258313;7.096201;
176.63867;9.343558;1.0215261;7.559293;
176.64914;9.779409;1.0351465;8.117727;
176.65887;10.20164;1.1849703;8.648921;
176.66893;10.514909;1.4437568;9.01667;
176.6791;10.705593;1.7570249;9.343558;
176.68913;10.732834;1.9340894;9.466142;
176.69917;10.746454;2.152015;9.684067;
176.70924;10.705593;2.3290794;10.024576;
176.71933;10.58301;2.4789033;10.392325;
176.7295;10.460427;2.6423476;10.58301;
176.7399;10.283362;2.8602731;10.54215;
176.74997;10.119919;3.1054392;10.283362;
176.75964;10.18802;3.214402;10.092678;
176.7698;10.705593;2.969236;10.065437;
176.77994;11.563675;2.6014864;10.54215;
176.79048;12.190211;2.315459;11.046102;
176.80048;12.421757;2.2609777;11.454713;
176.81049;12.476238;2.5742457;11.75436;
176.82048;12.312795;3.0100968;11.822462;
176.83072;12.026767;3.255263;11.631777;
176.84082;11.604536;3.214402;11.413852;
176.8516;11.264028;2.8875136;11.318509;
176.86087;11.155065;2.2882185;11.550055;
176.87096;11.372991;1.4437568;12.094869;
176.88087;11.686258;0.51757324;12.653303;
176.89082;11.999526;-0.53119355;13.0619135;
176.90091;12.190211;-1.5390993;13.102775;
176.91104;12.258313;-2.4516625;12.857608;
176.92113;12.190211;-3.1599207;12.5579605;
176.93124;12.026767;-3.568531;12.094869;
176.94232;11.890564;-3.6911142;11.645397;
176.95238;11.563675;-3.4731886;11.059722;
176.96442;11.005241;-3.0100968;10.256122;
176.97363;10.337844;-2.5333846;9.302697;
176.98305;9.534244;-2.0294318;8.471856;
176.99313;8.853226;-1.7025435;7.749978;
177.00323;8.19945;-1.4437568;7.1234417;
177.01337;7.668256;-1.3756552;6.742072;
177.02348;7.286886;-1.4709976;6.537767;
177.03358;7.164303;-1.6616824;6.5241466;
177.0437;7.1506824;-1.9340894;6.605869;
177.0538;7.1506824;-2.233737;6.701211;
177.06392;7.1506824;-2.233737;6.701211;
177.07394;7.2187843;-2.5742457;6.7556925;
177.08449;7.286886;-2.901134;6.7284517;
177.09464;7.409469;-3.2280223;6.605869;
177.1042;7.5456724;-3.6093922;6.6331096;
177.11427;7.749978;-4.031623;6.537767;
177.12457;7.981524;-4.4810944;6.537767;
177.13446;8.090487;-4.8488436;6.4832854;
177.14455;8.090487;-5.175732;6.469665;
177.15465;7.913422;-5.448139;6.347082;
177.16469;7.763598;-5.638824;6.2108784;
177.17477;7.600154;-5.802268;6.0474343;
177.18488;7.477571;-5.843129;5.843129;
177.19493;7.2596455;-5.829509;5.638824;
177.20554;7.1234417;-5.638824;5.570722;
177.21585;7.014479;-5.570722;5.4208984;
177.22527;6.782933;-5.448139;5.2574544;
177.23529;6.374323;-5.243834;4.862464;
177.2454;5.8567495;-5.066769;4.4538536;
177.2555;5.5026207;-4.862464;4.1814466;
177.26578;5.679685;-4.903325;4.099725;
177.27579;6.428804;-5.1893525;4.344891;
177.28584;7.205164;-5.47538;4.372132;
177.29594;7.477571;-5.638824;4.2223077;
177.306;7.2187843;-5.47538;3.6774938;
177.31616;6.8237944;-5.2574544;3.0645783;
177.32779;6.4424243;-4.9986677;2.7649305;
177.33694;6.2789803;-4.7126403;3.0373375;
177.34647;6.66035;-4.508335;3.8273177;
177.35657;7.2187843;-4.4129925;4.8897047;
177.36664;7.8589406;-4.4129925;5.965712;
177.37672;8.4854765;-4.508335;6.8237944;
177.38681;9.084772;-4.739881;7.3822284;
177.39685;9.615966;-4.9986677;7.763598;
177.407;10.147159;-5.1621118;8.090487;
177.41704;10.54215;-5.134871;8.322033;
177.4271;10.814556;-4.930566;8.526338;
177.43721;10.95076;-4.508335;8.676162;
177.44775;10.9371395;-3.881799;8.717023;
177.45792;10.787315;-3.091819;8.757884;
177.46745;10.405946;-2.2609777;8.60806;
177.47751;9.997335;-1.4982382;8.471856;
177.48763;9.479762;-0.8308412;8.294792;
177.4977;9.057531;-0.17706452;8.036005;
177.51259;8.717023;0.2860273;7.8589406;
177.52321;8.417375;0.7627395;7.763598;
177.53278;8.158588;1.1849703;7.572913;
177.54283;7.913422;1.5799603;7.3958488;
177.55286;7.7363577;1.8659877;7.1234417;
177.56294;7.7772183;2.1247742;6.7965536;
177.57306;7.940663;2.315459;6.537767;
177.58313;8.240311;2.3563201;6.4015636;
177.5932;8.635301;2.3018389;6.4424243;
177.60329;9.030291;2.0566726;6.5241466;
177.6166;9.507003;1.7842655;6.7556925;
177.62662;9.956474;1.6344417;7.1234417;
177.63672;10.365085;1.4709976;7.681876;
177.64679;10.691973;1.4165162;8.22669;
177.6569;10.991621;1.56634;8.798744;
177.66707;11.304889;1.9340894;9.248216;
177.67836;11.577295;2.4244218;9.684067;
177.68918;11.645397;2.8738933;10.024576;
177.69746;11.509193;3.2961242;10.296983;
177.7076;11.059722;3.445948;10.732834;
177.71883;10.460427;3.5412905;10.95076;
177.72829;9.861132;3.568531;10.991621;
177.73807;9.384419;3.636633;10.800936;
177.75246;9.997335;3.13268;10.392325;
177.76256;11.127824;2.7240696;10.800936;
177.77457;11.863323;2.383561;11.277648;
177.78311;12.353656;2.2201166;11.645397;
177.79324;12.639683;2.5742457;12.122109;
177.80309;12.775887;3.13268;12.162971;
177.81316;12.707785;3.5140498;11.836082;
177.82317;12.367276;3.6638734;11.536434;
177.83322;11.958665;3.4323275;11.536434;
177.84335;11.74074;2.9283748;11.75436;
177.85341;11.75436;2.1247742;12.312795;
177.86348;11.767981;1.0896279;13.089154;
177.87358;11.767981;1.0896279;13.089154;
177.88365;11.699879;-0.013620348;13.402422;
177.89375;11.550055;-1.0896279;13.266219;
177.90428;11.427472;-2.0430522;13.007432;
177.91437;11.481953;-2.6423476;12.735025;
177.92406;11.604536;-2.9556155;12.340035;
177.93407;11.495573;-3.1190596;11.822462;
177.9442;11.073342;-3.0781987;10.96438;
177.95427;10.460427;-2.901134;10.147159;
177.96434;9.80665;-2.6423476;9.275456;
177.97461;9.057531;-2.383561;8.417375;
177.98918;8.158588;-1.8932283;7.409469;
177.99844;8.049625;-1.8115063;7.2187843;
178.00786;8.117727;-1.8659877;7.177923;
178.01797;8.158588;-1.8932283;7.205164;
178.02803;8.21307;-2.0566726;7.3141265;
178.03812;8.308413;-2.2882185;7.477571;
178.04865;8.499097;-2.6151068;7.668256;
178.0588;8.730643;-3.0100968;7.8317;
178.06883;9.030291;-3.5140498;8.185829;
178.0789;9.289077;-4.0452433;8.553578;
178.08922;9.452521;-4.6036777;8.894087;
178.09984;9.438901;-5.175732;9.057531;
178.10915;9.438901;-5.175732;9.057531;
178.11954;9.220976;-5.570722;8.853226;
178.12929;8.730643;-5.965712;8.676162;
178.13934;8.281172;-6.0610547;8.281172;
178.14946;7.804459;-6.033814;7.749978;
178.15953;7.4639506;-6.0201936;7.3141265;
178.1696;7.205164;-5.992953;6.8374147;
178.17967;7.000859;-5.8976107;6.3607025;
178.18982;6.8374147;-5.761407;5.965712;
178.20091;6.769313;-5.6524444;5.5843425;
178.21051;6.67397;-5.529861;5.2574544;
178.2293;6.347082;-5.284695;4.767122;
178.2377;5.6524444;-5.1076303;3.6774938;
178.2478;5.87037;-5.3527966;3.5140498;
178.25827;6.2926006;-5.4890003;3.4731886;
178.2685;6.5513873;-5.5571017;3.173541;
178.27803;6.469665;-5.5026207;2.7921712;
178.2881;6.2789803;-5.2574544;2.3426998;
178.29868;5.965712;-4.944186;2.0566726;
178.30876;5.706926;-4.535576;2.1111538;
178.3188;5.7477865;-4.344891;2.4925237;
178.3289;6.183638;-4.3312707;3.3233647;
178.33899;6.769313;-4.467474;4.30403;
178.34908;7.477571;-4.6445384;5.2165933;
178.35913;8.172209;-4.8760843;6.101916;
178.37057;8.771504;-5.1076303;6.891896;
178.37933;9.438901;-5.325556;7.3958488;
178.38947;9.942854;-5.3800373;7.7227373;
178.39993;10.269742;-5.2574544;7.8589406;
178.40967;10.474048;-5.066769;7.804459;
178.41971;10.474048;-4.7943625;7.5865335;
178.42982;10.446807;-4.440233;7.4503303;
178.43993;10.351464;-3.92266;7.3413672;
178.45052;10.119919;-3.2961242;7.3822284;
178.46063;9.861132;-2.7104492;7.409469;
178.47084;9.507003;-2.152015;7.5456724;
178.48941;8.894087;-1.253072;7.6954966;
178.49934;8.676162;-0.81722087;7.7227373;
178.50813;8.676162;-0.81722087;7.7227373;
178.51906;8.580819;-0.4903325;7.6954966;
178.52925;8.553578;-0.08172209;7.572913;
178.53883;8.60806;0.23154591;7.559293;
178.54901;8.853226;0.47671217;7.4503303;
178.55916;9.193735;0.7491191;7.3005066;
178.56915;9.602345;0.89894295;7.137062;
178.57944;10.092678;0.9942854;6.9872384;
178.58937;10.651112;1.1441092;6.905516;
178.59946;11.250407;1.2122109;6.891896;
178.6096;11.808842;1.2258313;7.096201;
178.6196;12.231072;1.2258313;7.3005066;
178.62967;12.4489975;1.1849703;7.709117;
178.64075;12.54434;1.3211738;8.22669;
178.65085;12.503479;1.4709976;8.730643;
178.66049;12.367276;1.6208214;9.234595;
178.6705;12.14935;1.8659877;9.602345;
178.68048;11.836082;2.1111538;9.901993;
178.6905;11.563675;2.315459;10.119919;
178.70078;11.209546;2.5742457;10.3242235;
178.71077;10.869038;2.9147544;10.365085;
178.72076;10.664732;3.255263;10.242501;
178.73087;10.814556;3.2007818;9.956474;
178.74115;11.4410925;2.9964764;10.310603;
178.75941;12.639683;2.8602731;10.923519;
178.7681;12.857608;3.1871614;11.155065;
178.77805;12.93933;3.800077;11.127824;
178.78812;12.884849;4.344891;10.882658;
178.79846;12.721405;4.6445384;10.637491;
178.80858;12.476238;4.576437;10.487668;
178.81834;12.299174;4.1269655;10.637491;
178.82846;12.462618;3.3097446;11.100583;
178.83856;12.762266;2.3426998;11.74074;
178.8486;13.089154;1.2122109;12.258313;
178.8587;13.34794;0.10896278;12.612442;
178.86877;13.511385;-0.89894295;12.762266;
178.8789;13.633968;-1.6753027;12.803127;
178.88904;13.879134;-2.2882185;12.6669235;
178.8991;13.933616;-2.6559677;12.476238;
178.90924;13.606728;-2.8602731;12.054008;
178.9196;12.898469;-2.8738933;11.3321295;
178.936;12.081248;-2.669588;10.419566;
178.94656;11.127824;-2.5742457;9.670447;
178.95697;10.228881;-2.4925237;8.962189;
178.96703;9.438901;-2.4516625;8.3765135;
178.97672;8.785124;-2.4925237;7.872561;
178.98683;8.335652;-2.6014864;7.668256;
178.99713;8.185829;-2.7649305;7.6137743;
179.00726;8.090487;-2.9964764;7.681876;
179.0172;7.995144;-3.2825038;7.7908387;
179.02734;7.8998017;-3.6093922;7.872561;
179.0374;7.8589406;-3.9090397;7.9270425;
179.04749;7.913422;-4.195067;7.8861814;
179.05754;8.008764;-4.5628166;7.8317;
179.06769;8.090487;-4.903325;7.763598;
179.07802;8.19945;-5.2302136;7.668256;
179.08809;8.281172;-5.5162406;7.600154;
179.09787;8.349273;-5.7205462;7.409469;
179.10796;8.417375;-5.8976107;7.2596455;
179.11804;8.3765135;-5.9248514;7.1234417;
179.12901;8.281172;-5.87037;6.9872384;
179.13902;8.131348;-5.829509;6.742072;
179.14915;7.9270425;-5.706926;6.4424243;
179.1592;7.681876;-5.611583;6.1291566;
179.16933;7.409469;-5.5162406;5.7886477;
179.17964;7.04172;-5.4617596;5.4617596;
179.18996;6.7148314;-5.366417;5.09401;
179.2003;6.3198414;-5.243834;4.739881;
179.20976;6.1291566;-5.243834;4.4129925;
179.21992;6.4015636;-5.611583;4.385752;
179.23006;6.8374147;-5.952092;4.3176503;
179.24059;7.2324047;-6.3607025;4.3176503;
179.25055;7.1915436;-6.537767;4.0180025;
179.26083;6.8374147;-6.4015636;3.6230125;
179.27084;6.238119;-5.992953;3.214402;
179.2808;5.761407;-5.3800373;3.13268;
179.29114;5.7477865;-4.8216033;3.5276701;
179.30153;6.2244987;-4.4129925;4.467474;
179.31165;7.000859;-4.1269655;5.6660647;
179.32118;7.8861814;-3.8681788;6.9463773;
179.33113;8.730643;-3.7047346;7.954283;
179.34119;9.370799;-3.7728362;8.567199;
179.35124;9.684067;-3.92266;8.689782;
179.36136;9.888372;-3.92266;8.539958;
179.37144;10.092678;-3.7728362;8.253931;
179.38155;10.296983;-3.3097446;8.090487;
179.3917;10.419566;-2.6151068;8.063246;
179.40175;10.378705;-1.7161638;7.9270425;
179.41174;10.256122;-0.8036005;7.7772183;
179.42415;9.915613;-0.013620348;7.43671;
179.43289;9.425281;0.6401563;6.9191365;
179.4425;8.798744;1.1577295;6.26536;
179.45274;8.117727;1.3892754;5.965712;
179.4627;7.4503303;1.4709976;5.8976107;
179.47276;6.7965536;1.4709976;5.829509;
179.4828;6.7965536;1.4709976;5.829509;
179.4929;6.3198414;1.4028958;5.8976107;
179.50298;5.965712;1.3892754;6.0610547;
179.51302;5.802268;1.3892754;6.115536;
179.5231;5.7341666;1.4165162;6.238119;
179.53323;5.8839903;1.4301366;6.2789803;
179.54373;6.2244987;1.3892754;6.2789803;
179.55391;6.701211;1.3756552;6.1291566;
179.56343;7.273266;1.293933;5.911231;
179.57358;7.9270425;1.2394516;5.8976107;
179.58365;8.676162;1.253072;6.0610547;
179.59369;9.507003;1.3756552;6.2789803;
179.60385;10.514909;1.56634;6.537767;
179.61827;12.585201;2.192876;7.409469;
179.62842;13.375181;2.6014864;7.995144;
179.63823;13.919995;3.1190596;8.825985;
179.64949;14.08344;3.5140498;9.466142;
179.65909;14.042579;3.8273177;9.983715;
179.66917;13.756551;4.0861044;10.378705;
179.67921;13.252599;4.2495484;10.54215;
179.68927;12.762266;4.2223077;10.514909;
179.6994;12.680544;3.881799;10.54215;
179.70956;13.143636;3.2825038;11.018862;
179.7195;13.715691;2.7649305;11.536434;
179.73009;14.192402;2.6151068;11.958665;
179.74026;14.641873;2.9556155;12.190211;
179.74977;14.927901;3.718355;12.14935;
179.75987;14.832559;4.6036777;11.699879;
179.76994;14.832559;4.6036777;11.699879;
179.78056;14.451189;5.271075;10.9371395;
179.7905;13.933616;5.638824;10.024576;
179.80049;13.511385;5.5162406;9.575105;
179.81078;13.266219;4.8897047;9.575105;
179.82077;13.143636;3.92266;9.80665;
179.83078;13.0619135;2.7513103;10.038197;
179.84084;12.993812;1.6480621;10.174399;
179.85191;12.898469;0.667397;10.092678;
179.86142;12.721405;-0.040861044;10.065437;
179.87149;12.53072;-0.61291564;9.997335;
179.88168;12.122109;-0.9942854;9.80665;
179.89183;11.4410925;-1.2394516;9.561484;
179.90617;9.697687;-1.3484144;8.730643;
179.91736;8.785124;-1.253072;8.104107;
179.93057;7.940663;-1.1985906;7.504812;
179.93893;7.246025;-1.2258313;7.04172;
179.94913;6.6467295;-1.253072;6.6875906;
179.95917;6.1291566;-1.4028958;6.510526;
179.96924;5.7341666;-1.6480621;6.2108784;
179.97946;5.4617596;-1.9340894;6.0882955;
179.98943;5.271075;-2.192876;6.1291566;
180.00082;5.2574544;-2.465283;6.2517395;
180.01071;5.3800373;-2.73769;6.4560447;
180.02135;5.611583;-3.0645783;6.701211;
