Timestamp;Time;Longitude;Latitude;Altitude;Accuracy;Speed (m/s);Speed (km/h);Speed (mph);Speed (kts);
233.00002;20:19:37;145.06189565174282;-37.98749000765383;14.29998779296875;5.0;0.0;0.0;0.0;0.0;
234.00002;20:19:38;145.06189565174282;-37.98749000765383;14.29998779296875;5.0;0.0;0.0;0.0;0.0;
235.00002;20:19:39;145.06189565174282;-37.98749000765383;14.29998779296875;5.0;0.0;0.0;0.0;0.0;
236.00002;20:19:40;145.06193328648806;-37.987383054569364;16.79998779296875;5.0;2.0016;7.20576;4.477459;3.8907902;
237.00002;20:19:40;145.06194032728672;-37.98737035598606;16.9000244140625;5.0;1.43865;5.17914;3.2181737;2.7965055;
238.00002;20:19:41;145.06194912828505;-37.98736021388322;17.0;5.0;1.31355;4.72878;2.9383323;2.5533311;
239.00002;20:19:43;145.06195868365467;-37.987348940223455;16.9000244140625;5.0;0.0;0.0;0.0;0.0;
240.00002;20:19:44;145.06195868365467;-37.987348940223455;16.9000244140625;5.0;0.0;0.0;0.0;0.0;
241.00002;20:19:45;145.06195868365467;-37.987348940223455;16.9000244140625;5.0;0.0;0.0;0.0;0.0;
242.00002;20:19:46;145.06195868365467;-37.987348940223455;16.9000244140625;5.0;0.0;0.0;0.0;0.0;
243.00002;20:19:46;145.06195868365467;-37.987348940223455;16.9000244140625;5.0;0.0;0.0;0.0;0.0;
244.00002;20:19:48;145.06196203641593;-37.987296343781054;16.0999755859375;5.0;1.6888499;6.0798597;3.7778559;3.282854;
245.00002;20:19:49;145.06196178495884;-37.987292194738984;16.29998779296875;5.0;1.1259;4.05324;2.5185707;2.1885695;
246.00002;20:19:50;145.06196262314916;-37.98728787805885;16.5;10.0;0.8757;3.15252;1.9588883;1.7022207;
247.00002;20:19:51;145.06196279078722;-37.987278825603426;16.5;10.0;0.0;0.0;0.0;0.0;
248.00002;20:19:51;145.06196279078722;-37.987278825603426;16.5;10.0;0.0;0.0;0.0;0.0;
249.00002;20:19:52;145.06196279078722;-37.987278825603426;16.5;10.0;0.0;0.0;0.0;0.0;
250.00002;20:19:54;145.06196279078722;-37.987278825603426;16.5;10.0;0.0;0.0;0.0;0.0;
251.00002;20:19:55;145.06196279078722;-37.987278825603426;16.5;10.0;0.0;0.0;0.0;0.0;
252.00002;20:19:56;145.06194862537086;-37.987251626327634;19.20001220703125;10.0;1.8139501;6.53022;4.0576973;3.5260286;
253.00002;20:19:57;145.06194937974215;-37.987234108150005;19.20001220703125;10.0;1.31355;4.72878;2.9383323;2.5533311;
254.00002;20:19:57;145.0619402434677;-37.987216799519956;19.9000244140625;10.0;0.75060004;2.7021601;1.6790472;1.4590464;
255.00002;20:19:58;145.06195088848472;-37.987192617729306;19.9000244140625;10.0;1.7514;6.30504;3.9177766;3.4044414;
256.0;20:20:00;145.06196446716785;-37.98716998659074;19.79998779296875;10.0;2.3769;8.55684;5.3169823;4.620313;
257.0;20:20:00;145.06196966394782;-37.98715582117438;20.0999755859375;10.0;1.6263;5.8546796;3.6379354;3.161267;
258.0;20:20:02;145.0619683228433;-37.98714429605752;20.4000244140625;10.0;0.81315;2.9273398;1.8189677;1.5806335;
259.0;20:20:03;145.06196899339557;-37.98713457304984;20.5999755859375;10.0;1.7514;6.30504;3.9177766;3.4044414;
260.0;20:20:04;145.06196639500558;-37.9871318070218;20.79998779296875;10.0;1.7514;6.30504;3.9177766;3.4044414;
261.0;20:20:05;145.06196924485266;-37.987129292450845;20.70001220703125;10.0;1.6263;5.8546796;3.6379354;3.161267;
262.0;20:20:06;145.0619770400226;-37.98710800241679;20.5999755859375;10.0;2.2518;8.10648;5.0371413;4.377139;
263.0;20:20:06;145.06196555681527;-37.987081934697926;20.5999755859375;10.0;1.31355;4.72878;2.9383323;2.5533311;
264.0;20:20:08;145.0619574263692;-37.98706437461078;20.20001220703125;10.0;0.68805;2.4769797;1.5391264;1.3374591;
265.0;20:20:08;145.0619511399418;-37.987055238336325;20.0999755859375;10.0;0.0;0.0;0.0;0.0;
266.0;20:20:09;145.0619511399418;-37.987055238336325;20.0999755859375;10.0;0.0;0.0;0.0;0.0;
267.0;20:20:11;145.0619511399418;-37.987055238336325;20.0999755859375;10.0;0.0;0.0;0.0;0.0;
268.0;20:20:11;145.0619511399418;-37.987055238336325;20.0999755859375;10.0;0.0;0.0;0.0;0.0;
269.0;20:20:13;145.0619511399418;-37.987055238336325;20.0999755859375;10.0;0.0;0.0;0.0;0.0;
270.0;20:20:13;145.0619511399418;-37.987055238336325;20.0999755859375;5.0;0.0;0.0;0.0;0.0;
271.0;20:20:14;145.0619511399418;-37.987055238336325;20.0999755859375;5.0;0.0;0.0;0.0;0.0;
272.0;20:20:16;145.0619511399418;-37.987055238336325;20.0999755859375;5.0;0.0;0.0;0.0;0.0;
273.0;20:20:17;145.0619511399418;-37.987055238336325;20.0999755859375;5.0;0.0;0.0;0.0;0.0;
274.0;20:20:18;145.0619511399418;-37.987055238336325;20.0999755859375;5.0;0.0;0.0;0.0;0.0;
275.0;20:20:18;145.0619511399418;-37.987055238336325;20.0999755859375;5.0;0.0;0.0;0.0;0.0;
276.0;20:20:20;145.0619511399418;-37.987055238336325;20.0999755859375;5.0;0.0;0.0;0.0;0.0;
277.0;20:20:21;145.0619511399418;-37.987055238336325;20.0999755859375;5.0;0.0;0.0;0.0;0.0;
278.0;20:20:22;145.0619511399418;-37.987055238336325;20.0999755859375;5.0;0.0;0.0;0.0;0.0;
279.0;20:20:23;145.0619511399418;-37.987055238336325;20.0999755859375;5.0;0.0;0.0;0.0;0.0;
280.0;20:20:23;145.0619511399418;-37.987055238336325;20.0999755859375;5.0;0.0;0.0;0.0;0.0;
281.0;20:20:24;145.0619511399418;-37.987055238336325;20.0999755859375;5.0;0.0;0.0;0.0;0.0;
282.0;20:20:26;145.0619894452393;-37.9869528952986;19.5999755859375;5.0;3.8781;13.96116;8.6750765;7.538406;
283.0;20:20:27;145.0620129145682;-37.986977538093925;19.5;10.0;3.69045;13.28562;8.255315;7.1736445;
284.0;20:20:28;145.06204166449606;-37.987001216970384;19.4000244140625;10.0;4.31595;15.537419;9.654521;8.389516;
285.0;20:20:28;145.06208080798388;-37.98705486115068;19.20001220703125;10.0;6.0673504;21.84246;13.572298;11.793959;
286.0;20:20:29;145.06208717823029;-37.987096100114286;18.79998779296875;15.0;6.1299;22.067638;13.712218;11.9155445;
287.0;20:20:30;145.06203822791576;-37.987071834504604;18.5999755859375;15.0;2.0016;7.20576;4.477459;3.8907902;
288.0;20:20:32;145.06199640221894;-37.98705125693232;18.5999755859375;15.0;0.37530002;1.3510801;0.8395236;0.7295232;
289.0;20:20:33;145.0619289278984;-37.98702870961279;19.29998779296875;15.0;0.56295;2.02662;1.2592853;1.0942848;
290.0;20:20:33;145.06190529093146;-37.98700503073633;19.79998779296875;10.0;0.0;0.0;0.0;0.0;
291.0;20:20:34;145.06190529093146;-37.98700503073633;19.79998779296875;10.0;0.0;0.0;0.0;0.0;
292.0;20:20:36;145.0619088113308;-37.98698156140745;20.0999755859375;10.0;1.7514;6.30504;3.9177766;3.4044414;
293.0;20:20:36;145.06192054599524;-37.98696840181947;20.0999755859375;10.0;1.56375;5.6295;3.498015;3.03968;
294.0;20:20:38;145.06193462759256;-37.986953859217465;20.20001220703125;10.0;1.6263;5.8546796;3.6379354;3.161267;
295.0;20:20:39;145.06194200366735;-37.98694438766688;20.29998779296875;10.0;1.43865;5.17914;3.2181737;2.7965055;
296.0;20:20:39;145.06194141693413;-37.986926450394094;20.5;10.0;1.18845;4.27842;2.6584911;2.3101566;
297.0;20:20:40;145.06193831562996;-37.986910440959036;20.5999755859375;10.0;0.0;0.0;0.0;0.0;
298.0;20:20:41;145.06193831562996;-37.986910440959036;20.5999755859375;10.0;0.0;0.0;0.0;0.0;
299.0;20:20:42;145.06193831562996;-37.986910440959036;20.5999755859375;10.0;0.0;0.0;0.0;0.0;
300.0;20:20:44;145.06193831562996;-37.986910440959036;20.5999755859375;10.0;0.0;0.0;0.0;0.0;
301.0;20:20:45;145.06193831562996;-37.986910440959036;20.5999755859375;10.0;0.0;0.0;0.0;0.0;
302.0;20:20:46;145.06193831562996;-37.986910440959036;20.5999755859375;10.0;0.0;0.0;0.0;0.0;
303.0;20:20:47;145.06193831562996;-37.986910440959036;20.5999755859375;10.0;0.0;0.0;0.0;0.0;
304.0;20:20:48;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
305.0;20:20:48;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
306.0;20:20:50;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
307.0;20:20:51;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
308.0;20:20:52;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
309.0;20:20:53;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
310.0;20:20:53;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
311.0;20:20:54;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
312.0;20:20:56;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
313.0;20:20:57;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
314.0;20:20:57;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
315.0;20:20:59;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
316.0;20:21:00;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
317.0;20:21:00;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
318.0;20:21:02;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
319.0;20:21:03;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
320.0;20:21:04;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
321.0;20:21:05;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
322.00003;20:21:05;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
323.00003;20:21:06;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
324.00003;20:21:08;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
325.00003;20:21:09;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
326.00003;20:21:09;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
327.00003;20:21:10;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
328.00003;20:21:11;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
329.00003;20:21:13;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
330.00003;20:21:14;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
331.00003;20:21:15;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
332.00003;20:21:15;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
333.00003;20:21:16;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
334.00003;20:21:17;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
335.00003;20:21:19;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
336.00003;20:21:20;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
337.00003;20:21:21;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
338.00003;20:21:22;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
339.00003;20:21:23;145.06193831562996;-37.986910440959036;20.5999755859375;5.0;0.0;0.0;0.0;0.0;
340.00003;20:21:24;145.0618554186076;-37.987236832268536;21.70001220703125;5.0;1.6263;5.8546796;3.6379354;3.161267;
341.00003;20:21:25;145.06185843609273;-37.987257284112275;21.5999755859375;5.0;1.251;4.5036;2.7984118;2.4317439;
342.00003;20:21:26;145.06185759790242;-37.98727132380009;21.29998779296875;5.0;1.18845;4.27842;2.6584911;2.3101566;
343.00003;20:21:27;145.06185483187437;-37.98728393856436;21.0;5.0;0.0;0.0;0.0;0.0;
344.00003;20:21:27;145.06185483187437;-37.98728393856436;21.0;5.0;0.0;0.0;0.0;0.0;
345.00003;20:21:28;145.06185483187437;-37.98728393856436;21.0;5.0;0.0;0.0;0.0;0.0;
346.00003;20:21:29;145.06185483187437;-37.98728393856436;21.0;5.0;0.0;0.0;0.0;0.0;
347.00003;20:21:31;145.06185483187437;-37.98728393856436;21.0;5.0;0.0;0.0;0.0;0.0;
348.00003;20:21:32;145.06185483187437;-37.98728393856436;21.0;5.0;0.0;0.0;0.0;0.0;
349.00003;20:21:33;145.06185483187437;-37.98728393856436;21.0;5.0;0.0;0.0;0.0;0.0;
350.00003;20:21:34;145.06185483187437;-37.98728393856436;21.0;5.0;0.0;0.0;0.0;0.0;
351.00003;20:21:34;145.06185483187437;-37.98728393856436;21.0;5.0;0.0;0.0;0.0;0.0;
352.00003;20:21:35;145.06185483187437;-37.98728393856436;21.0;5.0;0.0;0.0;0.0;0.0;
353.00003;20:21:36;145.06185483187437;-37.98728393856436;21.0;5.0;0.0;0.0;0.0;0.0;
354.00003;20:21:38;145.06185483187437;-37.98728393856436;21.0;5.0;0.0;0.0;0.0;0.0;
355.00003;20:21:38;145.06185483187437;-37.98728393856436;21.0;5.0;0.0;0.0;0.0;0.0;
356.00003;20:21:40;145.06180378608406;-37.98744742758572;23.0;5.0;1.8139501;6.53022;4.0576973;3.5260286;
357.00003;20:21:41;145.06179615855217;-37.987463981844485;23.20001220703125;5.0;1.1259;4.05324;2.5185707;2.1885695;
358.00003;20:21:42;145.06178953684866;-37.98747295048088;23.0999755859375;5.0;1.06335;3.8280597;2.37865;2.0669823;
359.00003;20:21:43;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
360.00003;20:21:44;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
361.00003;20:21:44;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
362.00003;20:21:45;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
363.00003;20:21:46;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
364.00003;20:21:48;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
365.00003;20:21:49;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
366.00003;20:21:50;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
367.00003;20:21:51;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
368.00003;20:21:52;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
369.00003;20:21:53;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
370.00003;20:21:54;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
371.00003;20:21:55;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
372.00003;20:21:56;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
373.00003;20:21:57;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
374.00003;20:21:57;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
375.00003;20:21:58;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
376.00003;20:21:59;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
377.00003;20:22:01;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
378.00003;20:22:02;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
379.00003;20:22:03;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
380.00003;20:22:04;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
381.00003;20:22:05;145.06178517825902;-37.9874848946929;22.79998779296875;5.0;0.0;0.0;0.0;0.0;
382.00003;20:22:06;145.06186874583364;-37.987668542191386;21.9000244140625;5.0;1.6263;5.8546796;3.6379354;3.161267;
383.00003;20:22:07;145.06189179606736;-37.98767399042845;22.0;5.0;1.31355;4.72878;2.9383323;2.5533311;
384.00003;20:22:08;145.06190872751176;-37.98767005093396;21.9000244140625;5.0;1.3761;4.9539595;3.0782528;2.6749182;
385.00003;20:22:09;145.0619228091091;-37.9876601183787;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
386.00003;20:22:09;145.0619228091091;-37.9876601183787;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
387.00003;20:22:10;145.0619228091091;-37.9876601183787;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
388.00003;20:22:12;145.0619228091091;-37.9876601183787;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
389.00003;20:22:13;145.0619228091091;-37.9876601183787;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
390.00003;20:22:14;145.0619228091091;-37.9876601183787;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
391.00003;20:22:15;145.0619228091091;-37.9876601183787;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
392.00003;20:22:16;145.0619228091091;-37.9876601183787;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
393.00003;20:22:16;145.0619228091091;-37.9876601183787;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
394.00003;20:22:17;145.0619228091091;-37.9876601183787;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
395.00003;20:22:18;145.0619228091091;-37.9876601183787;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
396.00003;20:22:20;145.0619228091091;-37.9876601183787;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
397.00003;20:22:21;145.06207728758454;-37.98768614418805;21.70001220703125;5.0;1.6888499;6.0798597;3.7778559;3.282854;
398.00003;20:22:22;145.06208550184965;-37.987697292119265;21.79998779296875;5.0;1.56375;5.6295;3.498015;3.03968;
399.00003;20:22:23;145.06209916435182;-37.98770454246551;22.0;10.0;1.5012001;5.4043202;3.3580945;2.9180927;
400.00003;20:22:23;145.0620990805328;-37.987723904661834;22.0999755859375;10.0;1.8139501;6.53022;4.0576973;3.5260286;
401.00003;20:22:25;145.0621051993221;-37.98773882444948;22.0999755859375;10.0;1.43865;5.17914;3.2181737;2.7965055;
402.00003;20:22:26;145.06211542524397;-37.98774833790958;22.20001220703125;10.0;1.31355;4.72878;2.9383323;2.5533311;
403.00003;20:22:27;145.06212539970875;-37.987757683731616;22.4000244140625;10.0;1.5012001;5.4043202;3.3580945;2.9180927;
404.00003;20:22:28;145.06214518100023;-37.98775977920741;22.5;10.0;1.251;4.5036;2.7984118;2.4317439;
405.00003;20:22:28;145.0621627829969;-37.9877705918625;22.70001220703125;10.0;0.8757;3.15252;1.9588883;1.7022207;
406.00003;20:22:29;145.06217401474714;-37.987779350951314;22.70001220703125;10.0;0.0;0.0;0.0;0.0;
407.00003;20:22:30;145.06217401474714;-37.987779350951314;22.70001220703125;10.0;0.0;0.0;0.0;0.0;
408.00003;20:22:32;145.06217401474714;-37.987779350951314;22.70001220703125;10.0;0.0;0.0;0.0;0.0;
409.00003;20:22:33;145.06217401474714;-37.987779350951314;22.70001220703125;10.0;0.0;0.0;0.0;0.0;
410.00003;20:22:33;145.06217401474714;-37.987779350951314;22.70001220703125;10.0;0.0;0.0;0.0;0.0;
411.00003;20:22:35;145.06217401474714;-37.987779350951314;22.70001220703125;10.0;0.0;0.0;0.0;0.0;
412.00003;20:22:35;145.06230611354113;-37.987746954895556;22.4000244140625;10.0;3.31515;11.93454;7.4157915;6.4441214;
413.00003;20:22:36;145.06235112436116;-37.987734926864505;22.29998779296875;10.0;3.8781;13.96116;8.6750765;7.538406;
414.00003;20:22:38;145.06238012574613;-37.987733208574355;22.29998779296875;10.0;2.9398499;10.583459;6.5762672;5.7145977;
415.00003;20:22:39;145.06238381378353;-37.987718037329614;22.5;10.0;0.6255;2.2518;1.3992059;1.2158719;
416.00003;20:22:40;145.0623713247478;-37.98770818859339;22.5;10.0;2.0016;7.20576;4.477459;3.8907902;
417.00003;20:22:41;145.0623327679932;-37.98768430016935;22.5999755859375;15.0;3.1900501;11.48418;7.1359506;6.2009473;
418.00003;20:22:41;145.06228742189705;-37.98767013475299;22.79998779296875;15.0;4.5036;16.21296;10.074283;8.754278;
419.00003;20:22:42;145.06226470693946;-37.987648006528616;22.79998779296875;15.0;3.8781;13.96116;8.6750765;7.538406;
420.00003;20:22:43;145.06224727258086;-37.987619675695896;22.9000244140625;15.0;3.44025;12.384899;7.6956325;6.6872954;
421.00003;20:22:44;145.0622468534857;-37.98761217389256;23.0;15.0;2.81475;10.1331;6.2964263;5.4714236;
422.00003;20:22:46;145.0622695684433;-37.98762097489089;23.0;15.0;1.6888499;6.0798597;3.7778559;3.282854;
423.00003;20:22:47;145.0622989051044;-37.98760576173663;23.20001220703125;15.0;1.8765;6.7553997;4.1976175;3.647616;
424.00003;20:22:48;145.06230083294213;-37.98756871372461;23.29998779296875;20.0;3.0024002;10.8086405;6.716189;5.8361855;
425.00003;20:22:49;145.06232924759388;-37.98759314697236;23.4000244140625;20.0;2.4394498;8.782019;5.4569025;4.7419;
426.00003;20:22:50;145.0624017510563;-37.98774163238704;23.9000244140625;20.0;1.251;4.5036;2.7984118;2.4317439;
427.00003;20:22:50;145.06244340911508;-37.98784384969622;24.29998779296875;20.0;1.56375;5.6295;3.498015;3.03968;
428.00003;20:22:51;145.062461681664;-37.98787226434797;24.5;15.0;0.81315;2.9273398;1.8189677;1.5806335;
429.00003;20:22:52;145.06246218457818;-37.987875365652144;24.70001220703125;15.0;0.43785;1.57626;0.97944415;0.85111034;
430.00003;20:22:54;145.06247551180422;-37.9878620384261;25.0;15.0;0.0;0.0;0.0;0.0;
431.00003;20:22:54;145.0624944549054;-37.98783978447318;25.0;15.0;1.7514;6.30504;3.9177766;3.4044414;
432.00003;20:22:56;145.06250308826566;-37.98782490659505;25.20001220703125;15.0;0.75060004;2.7021601;1.6790472;1.4590464;
433.00003;20:22:57;145.0625164154917;-37.98781396821141;25.4000244140625;15.0;1.251;4.5036;2.7984118;2.4317439;
434.00003;20:22:58;145.0625312514603;-37.98781350720674;25.70001220703125;15.0;0.0;0.0;0.0;0.0;
435.00003;20:22:59;145.0625312514603;-37.98781350720674;25.70001220703125;10.0;0.0;0.0;0.0;0.0;
436.00003;20:22:59;145.0625695567578;-37.987814135849476;25.79998779296875;10.0;1.6888499;6.0798597;3.7778559;3.282854;
437.00003;20:23:01;145.0626065209508;-37.98781065735966;25.70001220703125;10.0;2.4394498;8.782019;5.4569025;4.7419;
438.00003;20:23:02;145.06265287287533;-37.987799886614084;25.5;10.0;2.81475;10.1331;6.2964263;5.4714236;
439.00003;20:23:03;145.06269469857216;-37.98778261989355;25.29998779296875;15.0;2.6271;9.45756;5.8766646;5.1066623;
440.00003;20:23:04;145.0627281423658;-37.987770633772016;25.0999755859375;15.0;1.8139501;6.53022;4.0576973;3.5260286;
441.00003;20:23:04;145.06275010295212;-37.987761539407074;25.0;15.0;1.251;4.5036;2.7984118;2.4317439;
442.00003;20:23:05;145.0627846363932;-37.98774485941976;24.79998779296875;15.0;2.7522;9.907919;6.1565056;5.3498363;
443.00003;20:23:06;145.06281430833042;-37.987721683457494;24.5999755859375;15.0;2.8773;10.35828;6.4363475;5.593011;
444.00003;20:23:08;145.06283501163125;-37.98769649583846;24.5999755859375;15.0;2.4394498;8.782019;5.4569025;4.7419;
445.00003;20:23:08;145.06283819675446;-37.987687569111586;24.5;15.0;0.56295;2.02662;1.2592853;1.0942848;
446.00003;20:23:09;145.0628425553441;-37.98768471926451;24.79998779296875;15.0;1.18845;4.27842;2.6584911;2.3101566;
447.00003;20:23:10;145.06284800358117;-37.9876817855984;25.0;10.0;0.0;0.0;0.0;0.0;
448.00003;20:23:11;145.06284800358117;-37.9876817855984;25.0;10.0;0.0;0.0;0.0;0.0;
449.00003;20:23:12;145.06284800358117;-37.9876817855984;25.0;10.0;0.0;0.0;0.0;0.0;
450.00003;20:23:14;145.0628734845668;-37.98766493797302;24.70001220703125;10.0;2.2518;8.10648;5.0371413;4.377139;
451.00003;20:23:15;145.06288329139352;-37.98766032792628;24.9000244140625;10.0;0.8757;3.15252;1.9588883;1.7022207;
452.00003;20:23:16;145.06288840435445;-37.98766007646918;24.9000244140625;10.0;1.31355;4.72878;2.9383323;2.5533311;
453.00003;20:23:17;145.06290315650403;-37.987657939083874;24.5;10.0;0.0;0.0;0.0;0.0;
454.00003;20:23:17;145.06290315650403;-37.987657939083874;24.5;10.0;0.0;0.0;0.0;0.0;
455.00003;20:23:19;145.06290315650403;-37.987657939083874;24.5;10.0;0.0;0.0;0.0;0.0;
456.00003;20:23:20;145.06290315650403;-37.987657939083874;24.5;10.0;0.0;0.0;0.0;0.0;
457.00003;20:23:21;145.06290315650403;-37.987657939083874;24.5;10.0;0.0;0.0;0.0;0.0;
458.00003;20:23:22;145.06290315650403;-37.987657939083874;24.5;10.0;0.0;0.0;0.0;0.0;
459.00003;20:23:23;145.06290315650403;-37.987657939083874;24.5;10.0;0.0;0.0;0.0;0.0;
460.00003;20:23:23;145.06290315650403;-37.987657939083874;24.5;10.0;0.0;0.0;0.0;0.0;
461.00003;20:23:24;145.06290315650403;-37.987657939083874;24.5;5.0;0.0;0.0;0.0;0.0;
462.00003;20:23:26;145.06290315650403;-37.987657939083874;24.5;5.0;0.0;0.0;0.0;0.0;
463.00003;20:23:27;145.06290315650403;-37.987657939083874;24.5;5.0;0.0;0.0;0.0;0.0;
464.00003;20:23:28;145.06290315650403;-37.987657939083874;24.5;5.0;0.0;0.0;0.0;0.0;
465.00003;20:23:29;145.06290315650403;-37.987657939083874;24.5;5.0;0.0;0.0;0.0;0.0;
466.00003;20:23:30;145.06290315650403;-37.987657939083874;24.5;5.0;0.0;0.0;0.0;0.0;
467.00003;20:23:30;145.06290315650403;-37.987657939083874;24.5;5.0;0.0;0.0;0.0;0.0;
468.00003;20:23:32;145.06290315650403;-37.987657939083874;24.5;5.0;0.0;0.0;0.0;0.0;
469.00003;20:23:33;145.06303709931672;-37.98778614029288;26.29998779296875;5.0;1.6263;5.8546796;3.6379354;3.161267;
470.00003;20:23:34;145.06305461749434;-37.98777855467051;26.0999755859375;10.0;1.8765;6.7553997;4.1976175;3.647616;
471.00003;20:23:35;145.06307054311037;-37.98778081778437;25.79998779296875;10.0;1.43865;5.17914;3.2181737;2.7965055;
472.00003;20:23:36;145.06308982148767;-37.98778919968754;25.5;10.0;1.3761;4.9539595;3.0782528;2.6749182;
