unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
177.34186;-0.641881;-0.371168;0.670987;
177.34685;-0.583576;-0.455893;0.672013;
177.35185;-0.563485;-0.491154;0.664268;
177.35686;-0.556274;-0.533406;0.637210;
177.36188;-0.568820;-0.554395;0.607527;
177.36699;-0.591982;-0.555591;0.583845;
177.37187;-0.617960;-0.550596;0.561221;
177.37685;-0.642273;-0.538461;0.545478;
177.38188;-0.657481;-0.524885;0.540568;
177.3869;-0.671368;-0.508186;0.539455;
177.39188;-0.680172;-0.496318;0.539476;
177.39687;-0.688525;-0.498485;0.526731;
177.40186;-0.686375;-0.503341;0.524917;
177.40686;-0.703719;-0.509340;0.495330;
177.41185;-0.711124;-0.516718;0.476764;
177.41685;-0.710581;-0.539891;0.451213;
177.42227;-0.695535;-0.557670;0.453029;
177.42686;-0.667668;-0.605272;0.433434;
177.43187;-0.626722;-0.656284;0.420133;
177.43687;-0.571233;-0.706897;0.417120;
177.44186;-0.494206;-0.758633;0.424543;
177.44685;-0.421484;-0.783386;0.456791;
177.45186;-0.344255;-0.819025;0.459006;
177.45686;-0.299820;-0.835960;0.459652;
177.46185;-0.250627;-0.840977;0.479524;
177.46686;-0.210718;-0.846282;0.489289;
177.4724;-0.136758;-0.847167;0.513425;
177.47687;-0.090935;-0.844722;0.527424;
177.48187;-0.076996;-0.833166;0.547637;
177.48688;-0.101585;-0.832674;0.544366;
177.49188;-0.121118;-0.806221;0.579084;
177.49689;-0.157901;-0.784667;0.599470;
177.50189;-0.198727;-0.727516;0.656679;
177.50685;-0.285938;-0.628633;0.723229;
177.51184;-0.377183;-0.486330;0.788173;
177.51685;-0.472139;-0.309406;0.825441;
177.52185;-0.556030;-0.099639;0.825169;
177.52684;-0.602378;0.099513;0.791983;
177.53185;-0.613613;0.300189;0.730319;
177.53691;-0.578144;0.466583;0.669365;
177.54187;-0.479012;0.589454;0.650455;
177.54686;-0.248909;0.686934;0.682763;
177.55186;-0.069951;0.787972;0.611724;
177.5569;0.339031;0.801514;0.492578;
177.56186;0.629361;0.688812;0.359781;
177.56685;0.809874;0.518740;0.273885;
177.57187;0.910873;0.357958;0.205368;
177.57686;0.970349;0.149259;0.190116;
177.58186;0.985002;-0.045884;0.166330;
177.58685;0.972222;-0.192875;0.132601;
177.59186;0.954355;-0.280676;0.102114;
177.59697;0.902124;-0.422732;0.086426;
177.6019;0.849723;-0.523447;0.063045;
177.60689;0.806262;-0.590081;0.041793;
177.61188;0.770409;-0.636630;0.034251;
177.61691;0.740738;-0.671051;0.031585;
177.62189;0.729812;-0.683442;0.016745;
177.6269;0.724279;-0.689492;0.004620;
177.63185;0.728659;-0.684817;-0.009061;
177.63686;0.739026;-0.673138;-0.026926;
177.64188;0.729615;-0.683296;-0.027724;
177.6469;0.777475;-0.626816;-0.051336;
177.65189;0.841684;-0.532589;-0.088976;
177.6569;0.906219;-0.402502;-0.129460;
177.66187;0.942979;-0.277497;-0.183810;
177.66689;0.961460;-0.157599;-0.225293;
177.67188;0.958779;-0.106069;-0.263612;
177.6769;0.946120;-0.083994;-0.312732;
177.6819;0.930419;-0.083465;-0.356866;
177.6869;0.899315;-0.167493;-0.403953;
177.69202;0.862016;-0.242315;-0.445211;
177.6969;0.787787;-0.385190;-0.480646;
177.70184;0.647750;-0.575778;-0.498898;
177.70688;0.456526;-0.734542;-0.502028;
177.71188;0.263744;-0.840488;-0.473306;
177.7169;0.070444;-0.894718;-0.441042;
177.7219;-0.043210;-0.911275;-0.409526;
177.7269;-0.113023;-0.909021;-0.401131;
177.73187;-0.151480;-0.898062;-0.412964;
177.73691;-0.160973;-0.881438;-0.444021;
177.74188;-0.147633;-0.880184;-0.451088;
177.74692;-0.090191;-0.870648;-0.483568;
177.75204;0.010648;-0.849679;-0.527192;
177.7569;0.135052;-0.822297;-0.552801;
177.76187;0.252192;-0.792106;-0.555848;
177.76688;0.350320;-0.758648;-0.549299;
177.77188;0.434760;-0.722198;-0.537972;
177.7769;0.497079;-0.686808;-0.530289;
177.78189;0.529596;-0.654844;-0.539173;
177.78688;0.537376;-0.640590;-0.548518;
177.79187;0.523123;-0.625925;-0.578412;
177.79688;0.491995;-0.611381;-0.619801;
177.80186;0.441371;-0.597307;-0.669639;
177.80705;0.373190;-0.561847;-0.738280;
177.81187;0.292303;-0.469253;-0.833283;
177.81688;0.215123;-0.314660;-0.924506;
177.822;0.152706;-0.096177;-0.983581;
177.82686;0.137672;0.128868;-0.982059;
177.83197;0.171920;0.321105;-0.931308;
177.83691;0.256576;0.398899;-0.880368;
177.84187;0.287027;0.500690;-0.816654;
177.84688;0.369917;0.542754;-0.754042;
177.85185;0.436862;0.548728;-0.712775;
177.85687;0.487366;0.521324;-0.700497;
177.86188;0.527911;0.477113;-0.702618;
177.86693;0.555780;0.412408;-0.721823;
177.87195;0.575295;0.334831;-0.746273;
177.87689;0.582875;0.247448;-0.773967;
177.88187;0.573027;0.208174;-0.792656;
177.88695;0.574526;0.119454;-0.809723;
177.89186;0.553640;0.040431;-0.831774;
177.8969;0.528579;-0.007997;-0.848846;
177.90186;0.495661;-0.049093;-0.867128;
177.90698;0.455563;-0.077707;-0.886805;
177.91187;0.420338;-0.099854;-0.901856;
177.91687;0.381249;-0.128711;-0.915469;
177.92245;0.348928;-0.156099;-0.924058;
177.9279;0.319549;-0.194217;-0.927453;
177.93188;0.276421;-0.222976;-0.934812;
177.93694;0.254419;-0.279505;-0.925823;
177.94186;0.217049;-0.326596;-0.919905;
177.94685;0.159997;-0.374177;-0.913451;
177.95187;0.100274;-0.441420;-0.891680;
177.9569;0.051492;-0.488622;-0.870975;
177.96188;0.008199;-0.536915;-0.843597;
177.96686;-0.021003;-0.575471;-0.817553;
177.97185;-0.050667;-0.615849;-0.786233;
177.97688;-0.086888;-0.642561;-0.761292;
177.98187;-0.108885;-0.656736;-0.746218;
177.9869;-0.148554;-0.678613;-0.719316;
177.99188;-0.174995;-0.698603;-0.693780;
177.99709;-0.183464;-0.707243;-0.682750;
178.00195;-0.167991;-0.707523;-0.686433;
178.00809;-0.122887;-0.682475;-0.720505;
178.01193;-0.049070;-0.640914;-0.766043;
178.01689;0.058435;-0.573751;-0.816943;
178.02199;0.161662;-0.508036;-0.846029;
178.02687;0.266888;-0.469375;-0.841700;
178.03188;0.331529;-0.428803;-0.840367;
178.03691;0.460045;-0.349609;-0.816169;
178.04189;0.541250;-0.258563;-0.800121;
178.04688;0.584745;-0.190292;-0.788583;
178.05188;0.631750;-0.125959;-0.764870;
178.05688;0.671716;-0.063633;-0.738071;
178.06197;0.687710;-0.010092;-0.725916;
178.06688;0.704677;0.050086;-0.707759;
178.07191;0.692406;0.087770;-0.716150;
178.07687;0.669463;0.137804;-0.729951;
178.08185;0.682294;0.194101;-0.704841;
178.08694;0.678166;0.265927;-0.685108;
178.09189;0.692227;0.297003;-0.657732;
178.09688;0.723827;0.339062;-0.600925;
178.10187;0.743042;0.376780;-0.553105;
178.10687;0.756418;0.396219;-0.520425;
178.11186;0.759327;0.394302;-0.517638;
178.11688;0.769588;0.394209;-0.502328;
178.12187;0.775781;0.399574;-0.488368;
178.12686;0.768880;0.450994;-0.453241;
178.13187;0.767885;0.482716;-0.421115;
178.13687;0.754020;0.526641;-0.392559;
178.1419;0.729218;0.561588;-0.390973;
178.14688;0.695297;0.613437;-0.374509;
178.15187;0.621915;0.703320;-0.344329;
178.1572;0.480854;0.810318;-0.334910;
178.16187;0.270987;0.926385;-0.261489;
178.16687;0.045509;0.983936;-0.172620;
178.17188;-0.104412;0.985574;-0.133199;
178.17685;-0.170276;0.983913;-0.054042;
178.18184;-0.268407;0.963305;-0.001111;
178.18689;-0.290947;0.956249;0.030626;
178.1919;-0.307611;0.950636;0.040818;
178.19688;-0.318860;0.946950;0.040167;
178.20184;-0.334310;0.941575;0.040904;
178.20685;-0.360019;0.932253;0.035925;
178.21185;-0.384343;0.922678;0.030747;
178.21684;-0.402568;0.915021;0.026005;
178.22185;-0.423517;0.905703;0.018334;
178.22685;-0.454767;0.890327;0.022454;
178.23184;-0.504244;0.862793;0.036424;
178.23685;-0.574573;0.816176;0.061014;
178.24188;-0.689446;0.718397;0.092577;
178.24692;-0.824002;0.543197;0.161118;
178.25188;-0.919380;0.324279;0.222676;
178.25687;-0.956001;0.101751;0.275153;
178.26184;-0.949539;-0.074335;0.304714;
178.26685;-0.941595;-0.136565;0.307813;
178.27184;-0.911221;-0.234031;0.338976;
178.2769;-0.887754;-0.282510;0.363430;
178.2819;-0.870739;-0.304611;0.386038;
178.28687;-0.859888;-0.299111;0.413673;
178.29184;-0.851173;-0.281424;0.443064;
178.29684;-0.845805;-0.259202;0.466292;
178.30185;-0.841803;-0.214442;0.495361;
178.30685;-0.838211;-0.144381;0.525887;
178.31184;-0.830257;-0.092682;0.549621;
178.31686;-0.828075;0.013144;0.560462;
178.32184;-0.825599;0.087407;0.557447;
178.32686;-0.822857;0.149744;0.548163;
178.33194;-0.823749;0.189050;0.534507;
178.33688;-0.819548;0.222858;0.527897;
178.34187;-0.799121;0.259438;0.542308;
178.34686;-0.774606;0.276571;0.568765;
178.35188;-0.773207;0.230261;0.590872;
178.35689;-0.771155;0.205914;0.602428;
178.36186;-0.787752;0.176179;0.590261;
178.36685;-0.789690;0.131076;0.599340;
178.37186;-0.789905;0.107419;0.603748;
178.37685;-0.782937;0.097363;0.614435;
178.38184;-0.779321;0.088677;0.620319;
178.38692;-0.763203;0.080921;0.641072;
178.39188;-0.735145;0.079591;0.673222;
178.39703;-0.708253;0.068924;0.702586;
178.40187;-0.674272;0.055651;0.736384;
178.40685;-0.614700;0.002391;0.788757;
178.4121;-0.540751;-0.023342;0.840859;
178.41687;-0.438909;-0.096827;0.893299;
178.42218;-0.404040;-0.147624;0.902751;
178.42685;-0.349606;-0.221282;0.910390;
178.43214;-0.321158;-0.304552;0.896719;
178.43686;-0.333146;-0.353786;0.873985;
178.44212;-0.364388;-0.402504;0.839769;
178.44684;-0.401976;-0.441998;0.801906;
178.45192;-0.437918;-0.474734;0.763450;
178.45691;-0.477307;-0.477307;0.737805;
178.46187;-0.513739;-0.471303;0.716900;
178.46686;-0.544065;-0.465847;0.697839;
178.47186;-0.608733;-0.429836;0.666848;
178.47697;-0.673493;-0.367854;0.641163;
178.48186;-0.724599;-0.290457;0.624973;
178.48686;-0.784610;-0.155835;0.600085;
178.49188;-0.822698;0.010918;0.568374;
178.49687;-0.810397;0.131443;0.570946;
178.50186;-0.702957;0.305916;0.642080;
178.50685;-0.555799;0.386884;0.735805;
178.51186;-0.463684;0.453035;0.761418;
178.51685;-0.259816;0.474552;0.841009;
178.52252;-0.012192;0.407092;0.913306;
178.52686;0.204760;0.234492;0.950309;
178.53188;0.358294;-0.042120;0.932658;
178.5369;0.418854;-0.299321;0.857303;
178.54187;0.427491;-0.471079;0.771580;
178.54684;0.408401;-0.591551;0.695181;
178.55186;0.391955;-0.632421;0.668143;
178.55684;0.361904;-0.694569;0.621771;
178.56186;0.337450;-0.724590;0.600913;
178.56685;0.318533;-0.745387;0.585606;
178.57185;0.307145;-0.752874;0.582102;
178.5769;0.291051;-0.757402;0.584493;
178.58186;0.282121;-0.745878;0.603385;
178.58688;0.284999;-0.725936;0.625933;
178.59186;0.285331;-0.697529;0.657297;
178.59688;0.311173;-0.647014;0.696092;
178.60188;0.329187;-0.612318;0.718820;
178.60686;0.350226;-0.540686;0.764853;
178.61186;0.389983;-0.458720;0.798429;
178.61684;0.430685;-0.365261;0.825284;
178.62186;0.477141;-0.269688;0.836424;
178.62685;0.527273;-0.165994;0.833324;
178.63258;0.578317;-0.085722;0.811296;
178.63686;0.631590;-0.020404;0.775034;
178.64186;0.667642;0.017473;0.744277;
178.64684;0.693828;0.043859;0.718804;
178.65184;0.702152;0.047343;0.710452;
178.65767;0.709038;0.017255;0.704959;
178.66185;0.702405;-0.006444;0.711749;
178.66684;0.698936;-0.058162;0.712815;
178.67186;0.685439;-0.109726;0.719815;
178.68324;0.672312;-0.216606;0.707869;
178.68405;0.626073;-0.249352;0.738820;
178.68686;0.607973;-0.278265;0.743598;
178.69202;0.581751;-0.346195;0.736012;
178.69685;0.541383;-0.381279;0.749353;
178.70207;0.510169;-0.411017;0.755508;
178.70691;0.444591;-0.477410;0.757904;
178.71188;0.372861;-0.562167;0.738203;
178.71684;0.277607;-0.660183;0.697920;
178.72185;0.176253;-0.757927;0.628078;
178.72687;0.093065;-0.817619;0.568189;
178.73186;0.046112;-0.860990;0.506527;
178.73685;0.028545;-0.886229;0.462366;
178.74185;0.026167;-0.904038;0.426650;
178.74684;0.044589;-0.907708;0.417227;
178.75192;0.049076;-0.916090;0.397958;
178.75687;0.053676;-0.922857;0.381385;
178.76216;0.030160;-0.928601;0.369853;
178.76685;-0.012938;-0.936065;0.351590;
178.77187;-0.062820;-0.938005;0.340882;
178.77684;-0.103722;-0.942742;0.316986;
178.78185;-0.164988;-0.944963;0.282533;
178.78685;-0.226317;-0.944516;0.238055;
178.79185;-0.253218;-0.951841;0.172855;
178.79684;-0.267721;-0.951940;0.148778;
178.8019;-0.278731;-0.958969;0.051847;
178.80685;-0.247420;-0.968110;-0.039333;
178.81186;-0.144545;-0.982738;-0.115468;
178.81683;-0.007875;-0.971757;-0.235852;
178.82184;0.102190;-0.941580;-0.320912;
178.82683;0.150771;-0.915307;-0.373473;
178.83188;0.149011;-0.901230;-0.406915;
178.8369;0.128523;-0.873899;-0.468809;
178.84186;0.075512;-0.844698;-0.529889;
178.84683;0.042538;-0.814785;-0.578201;
178.85185;-0.040225;-0.721887;-0.690841;
178.85684;-0.167385;-0.616087;-0.769687;
178.86191;-0.273944;-0.432466;-0.859027;
178.86688;-0.356066;-0.169453;-0.918968;
178.87187;-0.362307;0.173125;-0.915839;
178.87685;-0.272541;0.469534;-0.839797;
178.88185;-0.118850;0.652478;-0.748430;
178.88698;0.034283;0.724812;-0.688093;
178.8919;0.176871;0.736703;-0.652676;
178.89688;0.229743;0.742063;-0.629730;
178.90187;0.341936;0.702820;-0.623798;
178.90688;0.438961;0.650034;-0.620298;
178.91187;0.515683;0.587949;-0.623207;
178.91692;0.581760;0.512751;-0.631381;
178.92189;0.630135;0.425320;-0.649641;
178.92694;0.663200;0.326851;-0.673301;
178.93188;0.676284;0.220506;-0.702863;
178.9369;0.661008;0.178718;-0.728785;
178.9419;0.619277;0.074727;-0.781608;
178.94687;0.608384;-0.026551;-0.793199;
178.95187;0.559013;-0.112771;-0.821454;
178.95691;0.498800;-0.191788;-0.845231;
178.96193;0.429082;-0.267324;-0.862802;
178.96687;0.357348;-0.337044;-0.871036;
178.97224;0.287368;-0.385411;-0.876857;
178.97687;0.203526;-0.438364;-0.875451;
178.98192;0.125054;-0.480245;-0.868174;
178.98708;0.046760;-0.521379;-0.852043;
178.9919;-0.030228;-0.534368;-0.844711;
178.99707;-0.066534;-0.559216;-0.826348;
179.00186;-0.135633;-0.590382;-0.795646;
179.00691;-0.197954;-0.622233;-0.757390;
179.01189;-0.263112;-0.663391;-0.700489;
179.01727;-0.315742;-0.682169;-0.659509;
179.02191;-0.370889;-0.702267;-0.607670;
179.02693;-0.419872;-0.710229;-0.565050;
179.03189;-0.464659;-0.719489;-0.516167;
179.03732;-0.503404;-0.720955;-0.476244;
179.04189;-0.535041;-0.709662;-0.458379;
179.04689;-0.555562;-0.711915;-0.429567;
179.05188;-0.575339;-0.707628;-0.410180;
179.05707;-0.592584;-0.694470;-0.408111;
179.0619;-0.600177;-0.684089;-0.414500;
179.06688;-0.607340;-0.671639;-0.424310;
179.07188;-0.602121;-0.668307;-0.436826;
179.07701;-0.590212;-0.650969;-0.477377;
179.08188;-0.547812;-0.660767;-0.513116;
179.08687;-0.542163;-0.637123;-0.547844;
179.09186;-0.490297;-0.621509;-0.611012;
179.09688;-0.421190;-0.597773;-0.682104;
179.10187;-0.336193;-0.573360;-0.747150;
179.10687;-0.260594;-0.527393;-0.808670;
179.11197;-0.152255;-0.467603;-0.870727;
179.11716;-0.060567;-0.384914;-0.920963;
179.12187;0.068876;-0.278351;-0.958007;
179.12688;0.194985;-0.178006;-0.964518;
179.13187;0.285649;-0.128623;-0.949664;
179.1369;0.319117;-0.021309;-0.947476;
179.14188;0.408769;0.109202;-0.906081;
179.14687;0.475280;0.215418;-0.853055;
179.15186;0.518433;0.313271;-0.795668;
179.15688;0.543913;0.401877;-0.736650;
179.1619;0.552190;0.492942;-0.672379;
179.16685;0.537759;0.573170;-0.618297;
179.17184;0.518946;0.639877;-0.566791;
179.17685;0.506282;0.670645;-0.542138;
179.18187;0.476705;0.721644;-0.501978;
179.18686;0.451834;0.774608;-0.442525;
179.19186;0.451134;0.797663;-0.400265;
179.1969;0.420912;0.838333;-0.346455;
179.20189;0.403219;0.867721;-0.290646;
179.20691;0.368360;0.898660;-0.238160;
179.21187;0.327509;0.923850;-0.198087;
179.21686;0.298650;0.942854;-0.147768;
179.22188;0.276189;0.957566;-0.082387;
179.22687;0.262133;0.963770;-0.049326;
179.23186;0.253195;0.967407;0.003929;
179.23691;0.236881;0.970431;0.046371;
179.24185;0.245822;0.966442;0.074571;
179.24687;0.235260;0.966175;0.105637;
179.25195;0.215463;0.967466;0.132605;
179.25688;0.180057;0.968914;0.169663;
179.26187;0.128169;0.970167;0.205788;
179.26689;0.068376;0.968166;0.240789;
179.27188;-0.002789;0.960287;0.279001;
179.27687;-0.063019;0.951696;0.300505;
179.28188;-0.093444;0.936886;0.336916;
179.28696;-0.144059;0.915483;0.375684;
179.29185;-0.189564;0.883933;0.427466;
179.29686;-0.231465;0.843822;0.484137;
179.30186;-0.283467;0.783034;0.553628;
179.30692;-0.331385;0.707255;0.624479;
179.31192;-0.372422;0.617597;0.692731;
179.3169;-0.420314;0.508809;0.751298;
179.3219;-0.445809;0.432549;0.783680;
179.32689;-0.484299;0.334808;0.808306;
179.33188;-0.489746;0.247126;0.836109;
179.33699;-0.501688;0.167601;0.848657;
179.34187;-0.505740;0.108680;0.855813;
179.34686;-0.503677;0.062077;0.861659;
179.3519;-0.498753;0.030508;0.866207;
179.35695;-0.492041;0.002642;0.870568;
179.3619;-0.477167;-0.008263;0.878774;
179.36688;-0.457243;-0.003346;0.889336;
179.3719;-0.436149;0.004775;0.899862;
179.37694;-0.424747;0.029080;0.904845;
179.38193;-0.411997;0.047128;0.909966;
179.38692;-0.403509;0.065959;0.912595;
179.39189;-0.412271;0.070326;0.908343;
179.39688;-0.424428;0.070377;0.902722;
179.40186;-0.449358;0.061877;0.891206;
179.40689;-0.477087;0.049431;0.877465;
179.41187;-0.504620;0.043397;0.862250;
179.41689;-0.535265;0.028527;0.844203;
179.42195;-0.563603;0.019187;0.825823;
179.42688;-0.577735;0.003295;0.816218;
179.43185;-0.598501;-0.003427;0.801114;
179.43692;-0.609716;-0.004689;0.792606;
179.44185;-0.617261;0.004753;0.786744;
179.44688;-0.616790;0.021601;0.786831;
179.45184;-0.608236;0.036602;0.792912;
179.45688;-0.592464;0.049990;0.804044;
179.46184;-0.571795;0.043660;0.819234;
179.46687;-0.553694;0.034381;0.832010;
179.47192;-0.543687;0.004023;0.839278;
179.47688;-0.521694;-0.045697;0.851908;
179.48187;-0.503803;-0.108002;0.857040;
179.48706;-0.492299;-0.171511;0.853361;
179.49191;-0.477660;-0.246480;0.843261;
179.49687;-0.467302;-0.325911;0.821834;
179.50185;-0.461580;-0.398890;0.792358;
179.50687;-0.457482;-0.463243;0.759023;
179.5119;-0.453448;-0.515885;0.726806;
179.51689;-0.454531;-0.536450;0.711072;
179.52188;-0.452897;-0.575429;0.681003;
179.52689;-0.454806;-0.603581;0.654860;
179.53189;-0.456007;-0.632562;0.626037;
179.53697;-0.458318;-0.656735;0.598869;
179.54189;-0.461582;-0.669657;0.581809;
179.54688;-0.467958;-0.683365;0.560382;
179.55188;-0.477247;-0.684849;0.550651;
179.5569;-0.494013;-0.675299;0.547652;
179.56189;-0.506029;-0.669228;0.544122;
179.56686;-0.520589;-0.652958;0.550121;
179.57188;-0.537385;-0.631380;0.559086;
179.57689;-0.547802;-0.600415;0.582592;
179.5819;-0.549978;-0.571370;0.609148;
179.58693;-0.545774;-0.528026;0.650630;
179.5919;-0.537914;-0.469785;0.699964;
179.5969;-0.512774;-0.398281;0.760549;
179.60188;-0.465407;-0.310920;0.828689;
179.60687;-0.407095;-0.221751;0.886059;
179.6122;-0.318193;-0.134815;0.938391;
179.61691;-0.219292;-0.075554;0.972729;
179.6221;-0.170169;0.024654;0.985106;
179.62686;-0.075859;0.099700;0.992122;
179.63203;0.015784;0.166276;0.985953;
179.63689;0.086250;0.203939;0.975177;
179.64218;0.124303;0.209621;0.969849;
179.64688;0.156288;0.206758;0.965829;
179.65218;0.169429;0.188352;0.967376;
179.65695;0.179474;0.155285;0.971430;
179.66193;0.182200;0.143459;0.972740;
179.66687;0.185085;0.113369;0.976161;
179.67189;0.176651;0.058347;0.982543;
179.6769;0.194768;0.007312;0.980822;
179.68185;0.211293;-0.034874;0.976801;
179.687;0.249956;-0.073287;0.965480;
179.69186;0.295529;-0.116009;0.948264;
179.69687;0.361629;-0.148793;0.920372;
179.70186;0.438605;-0.164180;0.883556;
179.70686;0.524577;-0.159319;0.836323;
179.71225;0.575420;-0.181999;0.797350;
179.71689;0.647895;-0.164422;0.743773;
179.72188;0.690729;-0.154578;0.706399;
179.7269;0.738771;-0.166888;0.652967;
179.7319;0.779743;-0.183910;0.598479;
179.73698;0.823221;-0.165910;0.542937;
179.74191;0.866383;-0.167343;0.470507;
179.74687;0.887264;-0.190402;0.420131;
179.75189;0.917938;-0.187850;0.349431;
179.75688;0.930266;-0.197644;0.309098;
179.76198;0.948172;-0.214671;0.234278;
179.76688;0.957028;-0.239912;0.162910;
179.77191;0.952941;-0.292523;0.079587;
179.77687;0.938623;-0.344531;-0.016884;
179.78189;0.913499;-0.396052;-0.093070;
179.78694;0.892387;-0.421230;-0.161900;
179.79189;0.861233;-0.452635;-0.231085;
179.79686;0.831264;-0.475191;-0.288433;
179.80186;0.803710;-0.491909;-0.334777;
179.80687;0.774476;-0.524002;-0.354414;
179.81187;0.739665;-0.552055;-0.384878;
179.81686;0.690904;-0.578614;-0.433424;
179.82191;0.642314;-0.605876;-0.469411;
179.82689;0.578576;-0.629723;-0.518361;
179.83191;0.513462;-0.640262;-0.571333;
179.83693;0.447592;-0.637002;-0.627606;
179.84189;0.365981;-0.623918;-0.690495;
179.84686;0.271871;-0.598193;-0.753824;
179.8519;0.182869;-0.592183;-0.784779;
179.85692;0.133109;-0.566390;-0.813317;
179.86197;0.050751;-0.530790;-0.845982;
179.86685;-0.039969;-0.501498;-0.864235;
179.87192;-0.119372;-0.467511;-0.875890;
179.8769;-0.204398;-0.436050;-0.876403;
179.8819;-0.254783;-0.402632;-0.879189;
179.88689;-0.267278;-0.366097;-0.891367;
179.89189;-0.244664;-0.326537;-0.912969;
179.89688;-0.180532;-0.292319;-0.939126;
179.90189;-0.103427;-0.273364;-0.956334;
179.9076;-0.051066;-0.212688;-0.975785;
179.9119;0.088352;-0.194272;-0.976961;
179.91692;0.120015;-0.188834;-0.974648;
179.9219;0.181467;-0.213046;-0.960042;
179.92686;0.219894;-0.249438;-0.943095;
179.93187;0.241143;-0.314169;-0.918231;
179.93687;0.256856;-0.387301;-0.885451;
179.94188;0.264009;-0.459273;-0.848156;
179.94685;0.273855;-0.499436;-0.821929;
179.95192;0.262294;-0.564928;-0.782342;
179.95686;0.238847;-0.628608;-0.740138;
179.96193;0.189131;-0.676175;-0.712051;
179.96686;0.129011;-0.712540;-0.689669;
179.9719;0.061186;-0.739037;-0.670880;
179.9769;-0.017646;-0.761359;-0.648090;
179.98193;-0.108563;-0.782801;-0.612729;
179.98698;-0.206074;-0.787997;-0.580167;
179.99188;-0.299573;-0.779009;-0.550819;
179.99686;-0.358748;-0.760748;-0.540890;
180.00188;-0.402859;-0.725921;-0.557444;
180.00685;-0.442801;-0.667761;-0.598351;
180.01195;-0.461744;-0.569409;-0.680122;
180.01694;-0.446058;-0.418644;-0.791056;
180.02188;-0.380403;-0.220034;-0.898264;
180.02689;-0.288556;-0.059865;-0.955590;
180.0319;-0.170101;0.047303;-0.984291;
180.03697;-0.083783;0.100264;-0.991427;
180.04189;-0.013898;0.099021;-0.994988;
180.0469;0.045944;0.094429;-0.994471;
180.05188;0.077581;0.074707;-0.994183;
180.05688;0.144795;0.050381;-0.988178;
180.06187;0.196993;0.021483;-0.980169;
180.0669;0.236251;-0.006526;-0.971670;
180.07193;0.260417;-0.050697;-0.964164;
180.07689;0.262736;-0.105705;-0.959060;
180.0819;0.238235;-0.182024;-0.953997;
180.08688;0.196897;-0.255845;-0.946454;
180.09189;0.143563;-0.288501;-0.946656;
180.09691;0.107508;-0.355046;-0.928647;
180.1019;0.036157;-0.413557;-0.909760;
180.1069;-0.022155;-0.445396;-0.895059;
180.1122;-0.075580;-0.474048;-0.877249;
180.1172;-0.121007;-0.483047;-0.867192;
180.1219;-0.149564;-0.479969;-0.864442;
180.12689;-0.167774;-0.463795;-0.869912;
180.13187;-0.180801;-0.432115;-0.883509;
180.13698;-0.180307;-0.383353;-0.905831;
180.14189;-0.164991;-0.363417;-0.916900;
180.14687;-0.160517;-0.303533;-0.939203;
180.15189;-0.129558;-0.241634;-0.961680;
180.15692;-0.082309;-0.171864;-0.981676;
180.1619;-0.024081;-0.105043;-0.994176;
180.1678;0.030357;-0.036802;-0.998861;
180.17184;0.099099;0.015471;-0.994957;
180.17873;0.151326;0.064673;-0.986366;
180.18187;0.200479;0.084235;-0.976070;
180.18692;0.217789;0.082602;-0.972494;
180.19188;0.221847;0.064490;-0.972946;
180.19688;0.215231;0.022114;-0.976313;
180.20187;0.185106;-0.035099;-0.982092;
180.20686;0.132553;-0.119092;-0.983995;
180.21185;0.076467;-0.208314;-0.975068;
180.21686;0.018477;-0.275045;-0.961254;
180.22185;-0.026888;-0.323119;-0.945976;
180.22693;-0.051834;-0.344939;-0.937193;
180.23186;-0.063322;-0.343109;-0.937159;
180.23695;-0.065962;-0.339466;-0.938303;
180.24185;-0.059271;-0.331778;-0.941494;
180.24686;-0.048100;-0.307118;-0.950455;
180.25186;-0.022990;-0.256316;-0.966320;
180.25687;0.011509;-0.204713;-0.978754;
180.26186;0.059389;-0.136059;-0.988919;
180.26686;0.114893;-0.082992;-0.989905;
180.27185;0.168582;-0.035824;-0.985036;
180.27692;0.208452;0.001143;-0.978032;
180.28185;0.244370;0.017692;-0.969521;
180.28688;0.275292;0.040969;-0.960487;
180.29506;0.288633;0.081245;-0.953986;
180.29709;0.288633;0.081245;-0.953986;
180.30185;0.337705;0.105572;-0.935313;
180.30687;0.365935;0.116463;-0.923324;
180.31184;0.390238;0.129934;-0.911500;
180.31685;0.411780;0.150105;-0.898836;
180.32184;0.428183;0.171871;-0.887197;
180.32686;0.428198;0.195809;-0.882216;
180.33191;0.421792;0.201814;-0.883947;
180.33687;0.416615;0.219637;-0.882152;
180.34187;0.403780;0.247982;-0.880606;
180.34686;0.381343;0.278728;-0.881413;
180.35187;0.357941;0.321350;-0.876705;
180.35686;0.339452;0.358672;-0.869555;
180.36185;0.319927;0.390949;-0.863021;
180.36685;0.306640;0.429699;-0.849312;
180.37186;0.303139;0.466550;-0.830926;
180.37686;0.297036;0.492043;-0.818330;
180.38188;0.275978;0.509798;-0.814826;
180.38687;0.265910;0.534045;-0.802551;
180.39186;0.226783;0.547448;-0.805525;
180.39687;0.189527;0.561339;-0.805592;
180.4019;0.158907;0.588284;-0.792887;
180.40688;0.138082;0.632098;-0.762486;
180.41208;0.126435;0.677300;-0.724761;
180.41685;0.120639;0.718965;-0.684497;
